text,label
" The notion that innocent people are wrongfully killed because of the death penalty is vastly overblown. Criminal trials take too much time, money, and effort for a completely innocent person to be convicted time and time again. Just because someone says that they are innocent, doesn't make it so. A jury found them guilty for good cause, and people are often hesitant to hand out the death penalty. It's clear that there are times when a crime deserves a punishment like death, and any other punishment would be too easy. Having them rot in prison is just a drain of tax money. The death penalty deserves to stay.
",FALSE
" The death penalty is necessary because it deters some of the most serious crimes. If people fear the death penalty, they will be less likely to commit terrible crimes.  If our only punishment is to lock them away in a jail, it is not enough of a deterrent.  If someone takes the life of someone else, their life should be taken from them.
",FALSE
" I don't think the death penalty should be allowed.  The death penalty is inhumane and no one has the right to take someones life.  Not even the government.  If someone murders a person then that person should go to jail for a really long time or even for the rest of their lives.  As long as they are kept outside of society we can be safe.  There is no need to kill them in order to protect society.
",FALSE
" If a person killed another person they should always receive the death penalty.  An eye for an eye seems to fit in this case.  The death penalty may deter some people from killing another person.  However, a truly evil person probably wouldn't pay attention to that.
",FALSE
" The absence of a death penalty would encourage potential pursuers of capital crimes to go forwards with their intentions. Even if they're caught, the law won't permit them to be physically harmed. In fact, there is even a chance they could settle down with a nice life in prison with friends, spouse, etc. Only the threat of death will be enough to dissuade sane but evil criminals from enacting their murderous plans.
",FALSE
" I think that it is inhumane to kill anyone - even people who have tortured and murdered others.  They have souls and it is possible for them to change their hearts.  They should be allowed to live comfortably in prison for the rest of their lives to think about what they have done.
",FALSE
" I feel like the death penalty is absolutist 100% needed. I feel like there is no hope for anyone. If they are bad they will always be bad and the death penalty is for them. I feel like we should be using it more often because it will rid the world of those who cannot be saved!
",FALSE
" the death penalty should be abolished. killing someone non matter who they are is inhumane. there is no reason for someone to die no matter what kind of crime they committed. the drugs for the death penalty are expensive and in humane. killing someone in response to what they did is not equal. two wrongs do not make a right. the taxes paid for people on death row would be used for something else just as bad like bailing out companies that can't keep the finances together
",FALSE
" I believe the death penalty should never be an option for criminal punishment. It goes against my religious beliefs to condemn anyone to death, and I think supporting the death penalty is making oneself accessory to murder. The proper punishment for violent criminals should be rehabilitation, and if this fails imprisonment should be the last option to maintain public safety. The death penalty is never appropriate. The death penalty serves no purpose and destroys human compassion.
",FALSE
" The death penalty is a great idea. If a person has committed such a hateful crime to another individual then they should pay the ultimate sacrifice by giving up there own life in return. Anyone who has a loved one that as life has been wiped out by another person deserves justice. This justice should be by removing the life from the person that caused such pain and suffering. It is my belief that a person who has received the death penalty has done something so immoral that the possibilities of that person ever being productive in society is very low. They would be of no use to society and the chances are they have to values or morals and any thing short of the death penalty would make them a danger to society.
",FALSE
" I never have believed in this part of the system. Why should someone that has it in their blood to kill someone else, have to face the death penalty. I wouldn't care of about that person, never liked them. They thought they were too good, so I'm going after them, where they will not see daylight again. They won't act like they are too good for me. I say, set them free, and continue with the next.
",FALSE
" To believe that repaying a murder with a murder is archaic. The death penalty in it's most simple nature is murder. The death penalty creates an environment where people can believe that in certain cases it is right to take a life and that you can make that decision. A better approach would be to rehabilitate a murder and return them as a productive member to society. This would teach that we all have a redeeming quality and would develop an environment that encourages people to find the good in one another and work through issues that they may have.
",FALSE
" The death penalty should be left intact.  Why should the citizens pay their hard earn taxes for criminals to live? That money could be better spent elsewhere such as schools or hospitals. The money could be better spent on bettering the community instead of housing more criminals that contribute nothing to society.
",FALSE
" The death penalty can be categorized as cruel and unusual punishment, banned by laws in modern society. So why should the option even exist. There are too many innocent men and women convicted of crimes in our broken justice system that may even be facing the death penalty themselves. How is that fair? I do not think we are at the necessary level we need to be as a society to be accepting of the death penalty. It has been around since man invented the justice system. Dont you think we would have evolved since the middle ages?
",FALSE
" death penalty is right. an eye for an eye. if someone killed then why do you want to keep that person alive, i believe thats its right that the person be killed too so he suffers the same fate. if you decide to keep the person alive or in jail for a little period of time for her wrong doing then its tax payers people's money that shall be used to maintain him, i dont think thats right. kill him and be done with that chapter, also let the familyy of the offender know what it is to loose someone.
",FALSE
" A life given for one taken.  A sentence of death should make someone stop and think before killing another person.  Criminals convicted of the death penalty should be executed within a short period of time.  Death sentences instead of life in prison would save the penal system money.
",FALSE
" The death penalty is a necessary practice. It provides justice and a sense of closure for grieving families of victims. It is only reserved for the vilest criminals. There is no purpose in keeping such evil people alive- it is simply a drain on taxpayer dollars to continually feed someone that has demonstrated any lack of morality or self-control. There is a growing problem with prison overcrowding as it is. There is simply no reason to keep certain criminals alive.
",FALSE
" I believe that regardless of what horrendous acts an individual performs, he or she is deserving of life. I don't think that the death penalty is justified because lots of prosecutional techniques aren't 100% accurate. Lots of innocent people have been put to their deaths, only to have the evidence be reexamined and the verdict overturned. If a system can't accurately and undisputably implicate an individual then capital punishment should not be enforced.
",FALSE
" The death penalty is a cruel act. You're either electrocuted so that your insides are cooked. Or given a series of injections that paralyze you while you drown in your own bodily fluids. Or you're placed against a wall facing a gunman aiming a rifle at you, ready to give said wall a fresh coat of paint.
",FALSE
" The Death Penalty is immoral. It doesn't belong in our society. How can you justify one death for another? We aren't God therefore we shouldn't play him.
",FALSE
" ""Judge not lest ye be judged.""  These are still important words that should resonate throughout courts.  The death penalty might be a contact sport in Texas, but most other states, and most other countries have turned their backs on this form of 'an eye for an eye.'  It does not reduce the amount of crime, and even people who receive the death penalty will spend the rest of their lives on death row, never to have to experience the penalty.  That makes it meaningless, it gives rise to silly lawsuits from prisoners on death row who have far too much time on their hands, and states spend fortunes on these 'special' prisoners.
",TRUE
" I believe the death penalty is good in certain cases such as serial killers, and bombers. I believe the death penalty provides a piece of mind for victims and families of victims. I believe the death penalty scares people into admitting their faults, which is good for confessions for trial. I believe the death penalty makes a way to simple have justice.
",TRUE
" My real opinion is that sometimes someone does things that are so horrible and heinous that the only way to bring about justice is to end their life.  Their death won't change the situation, but it will send a message that such things are not tolerated.  I feel that certain crimes are much more deserving of this (rape, premeditated murder, abuse that leads to the death of a child or animal) than others.
",TRUE
" I believe that there are good reasons for the death penalty.I believe that the death penalty is in place for a good reason and should be used when necessary. Especially if it is a heinous crime/s. The death penalty is put in place for a good reason and it should not be abused.
",TRUE
" The death penalty is acceptable and useful in theory but distorted by society's current and past applications. It is correct morally, from a consequentialist perspective, that a murderer should have his life taken in return for another's. But statistics show that minorities and men are heavily discriminated against by receiving a disproportionate amount of death sentences. The death penalty should not be practiced currently and should only be reinstated when better and more objective evidentiary and judicial measures can be practiced.
",TRUE
" I agree with the death penalty if there is 100% proof that the defendant did the crime. I also think we are too easy with the way we put these killers to death, I believe they should be punished just as they did with their victims. The only problem I have is that there have been cases where an innocent person has been put to death and that is why I believe there needs to be definitive proof, such as admission, video tape, reliable witnesses or DNA that can not be refuted. If it seems that a person who is being executed suffered at all, the family or anyone should not be able to sue the state or anyone else by a matter of law.
",TRUE
" The death penalty is needed in our current criminal system. We spend thousands of dollars housing criminals which could go to the education of children and reduction of crime. Ultimately some people are not redeemable and should be killed for their crimes. It is clear that the death penalty should be reinstated as those criminals who have committed egregious crimes on our society should not burden it further.
",TRUE
" I don't support the death penalty because I don't believe the state should be given the power to kill citizens. It sets a dangerous principle. Not only that, but I also don't trust the state not to murder innocent people, as has happened in the past. To be honest, in principle I do believe there are some crimes that are deserving of death, but I don't support giving the state the right to carry out the death penalty.
",TRUE
" THe death penalty should absolutely stay. Some criminals, dangerous murderers, cannot ever be redeemed and why should the rest of us in the working world work to pay for them to be kept and given food and shelter? Death is not only beneficial for the working world but also for the dangerous criminals. Someone like that must be a bit of a tortured soul anyway and its almost a kindnes to them to put them to sleep.
",TRUE
" All my life I have been for the death penalty for capital cases. The older I get, the less I feel that way. Many people have been executed unjustly. Modern advances in DNA testing have proven people innocent years after the fact. The death penalty has absolute finality. Let's try to abolish it.
",TRUE
" The death penalty is counter productive to justice.  It's a way out for severe criminals.  Our prison system is ruthless and bleak.  People who commit severe crimes deserve to suffer in these conditions.  We should not liberate them through death.
",TRUE
" What are the costs of keeping the death penalty?  One of the costs is the potential of putting innocent people to death that were wrongly convicted.  Juries make mistakes all the time and innocent people have been put to death in the past.  Is one innocent life put to death important enough to stop using the entire system?  In this case, I believe so.
",TRUE
" The death penalty is an outdated, ineffective, and expensive means of punishment that should be completely banned in the United States. Almost every other developed country in the western world has banned the death penalty, so why is the US still living in the past? The death penalty is archaic and it promotes a vicious cycle of responding to violence with violence. Even with the death penalty, violence in the US is sky high. Also, if killing is so bad, then it should be bad even when it comes to killing others who have committed horrible crimes. I have heard it costs more to carry out a death penalty than to give someone life in prison so it is ineffective in that way as well.
",TRUE
" The death penalty is a deterrent.  It comes from the old eye for an eye philosophy and it keeps justice balanced.  If just one person doesn't commit murder because they don't want to die themselves, the policy is worth it.  We have to keep society safe; this penalty helps to do so.
",TRUE
" The death penalty legally serves as a way for justice to be served. There are plenty of crimes people commit that involves the loss of others lives we can't get back. The penalty also stands as a threat to show criminals that you can also be murdered for murdering. Enforcement of this penalty should live in the minds of wrongful people.
",TRUE
" The death penalty makes us all murderers. If it is wrong for a criminal to kill, surely it is wrong for twelve respectable citizens to vote to kill, and for a variety of guards and wardens to participate in the killing. To be consistent, we must all be against killing, especially cold blooded heartless killing done with a sense of righteousness and justice. that is why I will argue against killing, and always pity those killed. all life is sacred, not just life that knows itself to be ""good.""
",TRUE
" If we are saying that we are punishing people for committing horrible crimes by putting them to death then we can't justify that by doing the exact same thing. We are not Gods and we do not have the right to say if someone lives or dies, this makes us murders just the same as the person we are punishing. It is not up to us to say someone's life is without meaning or purpose. It is not up to us to say someone's life is over and they have no more time on this earth. We cannot continue to preach that hurting and killing people is against the law unless we do it, that it hypocrisy at its finest.
",TRUE
" We must question everything the government does, and capital punishment is no exception. Perhaps one of the most important, yet less obvious questions we must ask about a government action, the death penalty included, is how does it benefit society? Will it contribute more to this country than the alternatives? And the answer is no. Study after study has shown that capital punishment is (1) more expensive than life in prison with parole, (2) it is not a deterrent, and (3) that the courts have made countless errors in death penalty cases. Considering that it is more costly and is not a deterrent (and therefore serves virtually no function than to carry out retribution, another word for revenge--one of the most primitive and low emotions), it does not contribute more to society than the alternatives. And considering that hundreds of people have been sentenced to death, only to be later exonerated by DNA evidence, the use of capital punishment is not acceptable, as there is no room for error when talking about a person's life.
",TRUE
" I believe that the death penalty is fair and just punishment for severe crimes against humanity.  The death penalty helps convicted criminals by allowing them to skip the punishment of life in prison, which is not really a life at all, while relieving society of the burden of keeping them alive.  The death penalty is actually more humane than actually keeping the person alive, and the death is as painless as possible.  I believe that all states should adopt and use the death penalty.
",TRUE
" The Death Penalty is odious for a variety of reasons. First, it makes the state the arbiter of death, a position from which its power can be abused. Second it amplifies the biases already present in the justice system, falling on minority prisoners more often than not. Third, it's eradication would be a cost reducer in the justice system. These are the three main reasons sensible people should oppose the death penalty.
",TRUE
" The death penalty is complicated. In a perfect world, I would support the death penalty. I believe that there are some crimes that are so heinous that the criminal cannot be re-introduced into society. As such, he or she is a burden to society and should just be killed. However, because our justice system is not perfect, I disagree with the death penalty. Too many innocents can be put to death. The costs outweigh the benefits.
",TRUE
" The death penalty is wrong because it is never right to take another person's life.  We can never truly be certain of someone's guilt or innocence.  Too many times we have declared someone who had been put to death actually innocent.  I feel this makes us murderers ourselves and no better than the criminals.  Also, the ways we put people to death are painful and inhumane.
",TRUE
" I believe the death penalty should be allowed.  Capital punishment is a necessity for criminal deterrence.  If someone is mental sick enough to take someone else's life then they are the ultimate threat to society and therefore deserve the ultimate punishment.  If we don't set an example, then other criminals will not be deterred.
",TRUE
" My basic belief is that it is always wrong to take another life.  So the death penalty would go against everything I believe in.  However, if someone killed someone close to me, I am not sure how I would feel about the death penalty.  Life in prison without parole may be a harsher punishment than death.
",TRUE
" While death may be the just end for the truly horrendous criminals, the realities of our justice system make it an unreasonable and untenable punishment. First of all, the cost associated with the lawyers, judges, juries, and other people required to push a sentence of death forward takes a toll on society. Additionally, the justice system does not work perfectly, and death cannot be undone for those who are incorrectly jailed and sentenced. It would be best to abolish the death penalty and instead direct money towards better law enforcement.
",TRUE
" I think the problem is not with the death penalty, but it is with the legal system who sometimes ignores facts and innocent people are killed.  However, I am for the death penalty. In fact I'm for an even greater measure. If some one breaks into someone's home and brutally rapes, tortures, and then kills someone or a group of people - I believe that person should feel pain when they die.  They caused so much hurt and anguish I think they deserve a little bit of that.
",TRUE
" I feel like there is a time and place for the death penalty. I feel as if there is times where it may be needed. And times when it isnt. If the person just cannot absolutely changed from their habits that are making them be put up for the penalty then i agree with it. But I feel like there are also times when it wasnt needed. So I honestly believe it is needed but is also not needed in some cases.
",TRUE
" every state should have the death penalty. i believe that the death penalty should be ore severe depending on what the crime was. i firmly believe that if you murder someone you should get the same penalty that you gave them. if you shot and killed someone you should be sht and killed as well. i disagree with people who think the death penalty should be humane. it was not humane when the person committed the crime so why should the criminal be treated the same. i believe people who get life in prison should get the death penalty. paying for people to spend life in jail is a waste of state and federal tax money. that money chouls be used to people who need it and making school better.
",TRUE
" I believe the death penalty is a necessary evil in modern society. As I am not hindered by religious motivations about the sanctity of life, I have no reason to believe that the death penalty is morally wrong. I think that in cases of extreme violence or madness, death is the proper punishment when a person is a danger to the lives of other human beings. I believe the death penalty should be given to those who murder, and also support the death penalty in cases such as those of an extremely violent rapist or sexual predator. The death penalty serves its purpose when a criminal is truly beyond help or rehabilitation.
",TRUE
" I personally believe that the death penalty is immoral. It is not right for another human being to take another persons life. This is GODs place to judge not peoples. Even if a person that committed a crime took the life of another, that does not mean that it would in any way be OK for someone to take their life. There is a judgment after death and someone who has taken a life will have to answer for it at that time.
",TRUE
" I stand for the death penalty. I believe someone that does harm to someone else, deserves to be punished. There are people in this world that are so cruel and undeserving that they just want to take someone else's life for their gain. The death penalty is harsh, but I believe that if someone's intentions are to do intentional bodily injury to someone else, they deserve to get the same punishment on themselves.
",TRUE
" The death penalty is vital for us to be able to teach that murder is wrong. Without it there is no real consequence from the murder of someone. In some cases the murderer can be released back into society which develops a mindset that you can get away with killing someone. This also gives the family and loved ones of the victim the sense that they can not trust in the judicial system. This sometimes results in people taking the law into their own hands resulting in more deaths and more lives being affected.
",TRUE
" I think the death penalty should be abolished or seriously looked into. What if the evidence that incriminated the defendant is invalid? What if after years of research it was found that the defendant was innocent but he was already executed? You're deciding whether someone lives or dies when they could very well deserve to live due to bad evidence.
",TRUE
" I believe the death penalty is absolutely necessary in some criminal cases, such as murder. When taking someone elses life with intent, it is only fair that the price you pay is your own. That victim will never get their life back, so why should the perpetrator still have theirs? It is simply based on fairness and an ""eye for an eye"" belief. I also believe it to be beneficial to society in that most people would think twice about murder considering the fact they know if they are caught, they will pay with their own life.
",TRUE
" i dont support the idea of death penalty on the basis that its an easy way out for the offender. if you end the life of the offender what has he suffered, nothing. but the family who is affected by the crime of the offended who forever feel the pain of what he has done. i believe that they offender should be kept alive to suffer and be kept in the most unbearable of places so he would regret all the remaining days of hi life what he has done and would want to end his own life himself
",TRUE
" I don't think there should be a death penalty.  Death is final; if other evidence is discovered 5 or so years down the road that proves the defendant was innocent, it is too late.  Then, too, it seems that the poorer defendants have a better chance of being convicted than the ones who can afford a top-notch lawyer.  I don't think it's ever right to kill another person.
",TRUE
" I believe the death penalty should be abolished. It is hypocritical for us to sentence anyone death. Who are we to judge who deserves the right to live? Not to mention the fact that there have been numerous cases in which someone sentenced to death was proved innocent before their execution date. It is a cruel policy that has no place in modern society.
",TRUE
" My belief is that the death penalty should be enforced. This is because people ought to be afraid of the consequences of their wrongdoings. Lots of individuals do not fear simply going to jail and observe such punishments as merely ""a slap on the wrist"". Lots of times, since jailtime is not feared, the perpetrator of crimes will recidivate back to their old ways and others will see that there isn't much of an enforcement against crimes. Put short, people fear death, and only death.
",TRUE
" I am ok with the death penalty in cases where the person being put to death has been proven to deserve it. I have always been a firm believer in an eye for an eye. I also believer that the person being put to death should be done so immediately and not given however many years of room and board while they wait. And the final act should be done so as cheaply as possible.
",TRUE
" I believe the death penalty is a necessary evil in this country. If we didn't have a death penalty, there would be no consequences for that action. Its unnecessary to crowd our prisons with Life Term inmates. Eye for an Eye is how I feel.
",TRUE
