text,label
" Patrick is a great person. He constanly buys me food from the vending machine and always tells the truth. That is why he is my best friend in the entire world. He was a great mentor when I worked in food service. I can't wait to work for him, again.
",FALSE
" He is a great listener. He puts others needs before his. I would trust him with anything even the most secret of things. I can rely on him to always be there.
",FALSE
" When I think of the most sincere person I know this person comes to mind.  They always have the biggest smile on their face when I see them and are willing to give a helping hand.  I was playing basketball with my friend it was getting close to the end of the game and I was having trouble shooting the ball.  He kept giving me encouragement and passing me the ball until my shots finally started to fall.  He always has something nice to say and really is one of my best friends.
",FALSE
" Cindy is my best friend.  She is nice.  I have a good time when I'm with her and we hang out a lot.  She takes the time to talk to me and make me happy.
",FALSE
" He is a very generous person. He is always willing to have a conversation. He is almost always able to hang out and loves to talk about things. He is super nice and awesome.
",FALSE
" This individual was always prompt when asked to get together and never kept me waiting.  When we were able to hang out, she was extremely attentive and turned her phone off during our dates so that she did not check it.  Her friends were not stuck up, and they did not openly judge to my face about the establishments that I prefer to visit.  Before finally ending our relation ship, she did not leave me to my imagination and openly communicated the way she felt in a prompt and timely manner.
",FALSE
" There is a guy I am friends with in my dorm hall. We met at the library at a time when neither of us had a computer. He spends most of his time watching anime. He's a nice guy.
",FALSE
" My best friend and I met when we got hired at the same time at my job four years ago. We got a long right away, we had similar interests in sports and video games alike. We now live together as roommates. We usually hang out on the weekends and go out to bars/clubs.
",TRUE
" My friend thinks a lot like me. We both have the same birthdate which I find funny. We both like Reddit and share anecdotes from links on there. Our outlook on life is very similar.
",TRUE
" I've known my best friend since first grade.  We were in cub scouts together.  We went to school together and have stayed in touch for most of my life.  We just look out for each other.  If one of us is in trouble the other will always help.  He's like a brother.
",TRUE
" My brother has helped me the past two years in finding a safe place to live.  He was refurbishing a house in Florida and had to move to California.  I was on the verge of being homeless.  He let me stay in the home, continuing to pay the expenses, while I tried to find some work in the area.  I maintained the yard and continued the rehab of the house.  I would do anything possible given the occasion to help him out.
",TRUE
" My best friend who is also my girlfriend/fiance and she is amazing and absolutely beautiful.  I would spend everyday with her for the rest of my life.  Her smile is radiant and she lights up the room. I love her personality and she makes me very happy and I feel unconditionally loved by her.
",TRUE
" I have known my best friend for over 20 years, we grew up together. We have a strong childhood bond that we've been able to maintain and grow upon throughout the years. We have a similar personality and sense of humor. We also have different tendencies which makes it enjoyable for us to compare our differences. If I'm in a bad mood, venting frustrations to my friend helps. I thoroughly enjoy her conversation and company even though we no longer live in the same state.
",TRUE
" My best friend and I have a very close relationship since we share common interest. We have known each other since middle school and even though we dont live in the same state, we still keep in touch with one another. Whenever he has a problem, he asks for my advice on the matter and the same applies to me.
",TRUE
" We get along. Share a few common interest. Help each other out with things the other is better at. From the same place.
",TRUE
" I enjoy spending time with my best friend. He does not judge me and treats me as an equal. We enjoy similar things and even if we don't, we are open to trying them. We have a history together and met at a young age. We see each other as friends in the future.
",TRUE
" Have the same interests. Get along very well. There for each other. Can trust implicitly.
",TRUE
" My best friend is Pat, hes a good guy, were both kind of shady characters and have some nasty bad habits.  Hes better looking than me but i'm smarter so we kind of balance each other out.  We both like going to the gym and going out and hitting on loads of girls.  We've been friends together since high school football.
",TRUE
" My best friend loves to watch TV and talk about medicine and science with me. Sometimes I get on her nerves when I talk about my work. She challenges me to better at everything, and I do the same with her. We get along well most of the time. She loves to read.
",TRUE
" Andrew and I often talk online and discuss things ranging from highfalutin literature to Miley Cyrus. We are good friends because we have the same interests. We are always willing to make time for each other. When we see each other in person, which is very seldom as we live on the opposite sides of the country, it is like we were never away.
",TRUE
" We've been friends since preschool, so far all intents and purposes, we've known each other for our whole lives.  We have similar interests and hobbies, we get along with each other, and we have each other's back.  We've drifted a little in our early 20's because of school and we both have relationships, but he's still my best friend.  I can rely on him if I need help with something, and he's the most generous person I know.
",TRUE
" we are such good friends because we enjoy each others company. We hang out a lot and have similar interests. She listens to what i have to say. I also listen to what she has to say.
",TRUE
" My best friend is very hospitable. She has children that are the same ages as my children. When she cares about something, she is passionate & will do whatever needs to be done to advance the cause. If I needed someone on my side for a debate, she would be the one I chose.
",TRUE
" We've known each other for about 10 years, we were just classmates the first couple of years and talked from schoolwork to more general stuff. We have a similar sense of humor and are both academically smart, but huge slackers so we'd stay up late working on the same project. We took similar classes even when we didn't go to the same classes/school so we had that to talk about too. She helps me out sometimes by driving me to the train station or airport, and I repay her in booze.
",TRUE
" I think we're good friends because we are just very similar. We enjoy doing the same things. We are also interested in the same topics. We can do a lot together because of this. We also go to the same school so that helps keep in touch.
",TRUE
" My best friend is called Karolina. We are best friends for couple of years now and I love the positive energy she has. She is a very open person, always friendly and non-judgmental. I can tell her everything and she always gives me the best advice, even if that means she has to tell me the painful truth. I know that I can call her in the middle of the night if I need help and without a doubt she will be there for me and she will help me out. For example, couple of weeks ago I was organizing a very important event for me and she was always happy to help me with organizing, cooking and photographing. We are like sisters and even when we are not able to see each other, we are always in touch via Facebook or phone.
",TRUE
" Me an my best friend have known each other for a while. We are on the same wavelength when it comes to comedy. We have had a relationship where we can give each other a hard time and not take it personal. Just the other day I was making fun of him for having too much grease on his forehead and he took it like a champ. That sounds like a pretty good relationship.
",TRUE
" I've known my best friend since kindegarden. WE've grown up in the same neighborhood and went to the same high school. We stayed in touch though college, though drifted a bit. Once I was back, we picked right up and we've been close ever since. I've known him for almost 30 years!
",TRUE
" I've known my friend Josh for 15 years. We like to play video games together. We've went to a lot of conventions together including DragonCon and Connoga, we always have a blast. We've been there for each other through all of our ups and downs.
",TRUE
" My friendship with my best friend is quite good, I think.  Like most people who spend a lot of time together, we do have some occasional problems, but I think part of what makes our relationship great is that we're able to get over most sorts of issues and appreciate one another in the end.  We also have a lot of common interests and are happy to defer to the other person in order to make them happy, if necessary (though that's hardly necessary).  I think ultimately, we just get along really well and enjoy doing whatever together, even if it's not the most fun thing in the world.  For instance, I remember once it was late at night and we were both really tired and out of our minds, and we just had a really good conversation that lasted ages.  Neither of us had anything in particular to say or do, but we were able to just talk and enjoy the company of one another without any awkwardness or pretense.
",TRUE
" My best friend is my cousin. We have been friends since we were young and graduated high school together. We spent a lot of time hanging out throughout all those years. I feel that I can talk to him about anything and we can just hang out and do nothing and still have a good time.
",TRUE
" She has been there for me when I was depressed and wanted to give up on myself. A very supportive person. Very funny, we have the same sense of humor. We can get really stupid when we're together and other people think we're weird. She's also a very hard working person and encourages me to always do my best.
",TRUE
" My best friend and I are awesome together. We always seem to be on the same wavelength and have a ton of inside jokes with each other. We play the same games and have mostly the same interests. There is no judgment between us and we never argue so seriously we cant get drunk and resolve it in an hour.
",TRUE
" My best friend and I are always confiding in each other - not to the point where everything we think about is relayed, but the important stuff we know we want each other to know and not tell everyone else. We always drink together, travel together, and overall have a lot of fun together. We're almost never doing social things without each other. We get frustrated with each other a lot, but in the end it's never that big of a deal.
",TRUE
" The reason that I consider this individual my best friend is because of multiple reasons. First is trust, We have been friends for almost 20 years and not once have him or I gave a reason to not trust or not show loyalty. I trust him more than most of my family members and being a liar or not show loyalty is the worst traits to have. Also, we share common interests such as movies, music, food and and having fun.
",TRUE
" My friend is very loyal.  She is understanding and comforting.  She's there when I need her.  She will do things for me that other friends won't.
",TRUE
" We have been friends for over 20 years.  We met in college and were in the same fraternity.  We both have a lot the same interests.  We live really close to one another and see each other a lot. He often helps me when I am in trouble.
",TRUE
" My best friend and I share so many similar interests we can stick together through all the hard times.  Like today I showed her a picture of a dog that won a contest for the world's ugliest dog and we both thought it was cute.  It's a small thing, and insignificant to most I'm sure but it's the little things that keep us together despite it all.
",TRUE
" My best friend I have known for 25 years. We used to work together and lived by each other and had a child the same age. Even though we moved away, we still get together at least once a season to catch up and laugh. We traveled the world together 9 times! No matter when we talk on the phone, we always catch up!
",TRUE
" Our love for each other is relatively unconditional. We have realized over time we both make mistakes regarding everyone including each other, and in order for our relationship to grow we will need to forgive and forget. We also help each other whenever possible, financially and emotionally. Friend had trouble paying speeding ticket that would suspend her license if not paid in a timely manner. I did not hesitate in loaning her cash to get her through the tough time.
",TRUE
" Felix is probably my best friend, now. We are good friends because we are interested in many of the same things: from anti-capitalism to music. He will often  share half his food with me even if he spent lots of money on it. We live together as roommates and haven't had any major problems. We also are apart of the same organization and usually work together, well.
",TRUE
" We have alot in common. We have alot of the same friends and we share alot. Ive known her for a very long time and she is someone i can trust completely. When i need a shoulder to cry on she is there as i am there for her when she needs it.
",TRUE
" My best friend is always there for me.  No matter when I call or need him, he is there on the drop of a hat and is super dependable.  When I was in college and having trouble with a class he was willing to come over and help despite just working back to back 12 hour shifts at work before my test.  When my first child was born, and my wife was laboring in the hospital for 10 hours, he was there the whole time in the waiting room for support and to get us anything we needed.  My best friend is truly one of a kind!
",TRUE
" My friend Case has been my best friend since 3rd grade.  He understands me for who I am and accepts me regardless of my mistakes.  He is an amazing best friend.  I truly appreciate his friendship and support.  He's awesome!
",TRUE
" I love my best friend. He is always supportive of what I do. He enjoys a lot of the same things I do. He is fun to hang out with and a good listener. We do a lot of similar activities.
",TRUE
" I have know this individual for about two years, we met at a work training seminar.  Turns out that this individual went to the same college as I and has family in the town where i grew up.  We have the same interests, friends, jobs, and are able to tell each other what is really going on in our minds at all time.  I think of this person more as a brother than a friend.
",TRUE
" I'm friends with a girl I met in high school. We met because we sat in a group of five or six students at the back of the school bus for three years. We eventually became seat buddies and got to know each other. Our lives took different directions but we keep in touch by phone. We are very comfortable with each other.
",TRUE
