text,label
" I am best friends with my best friend because we enjoy each others company.  We find the same things funny and have similar tastes in movies, food and clothes.  When one of us thinks something is funny we always try to share it with the other because they probably will enjoy it as well.  She is the nicest person I know.
",TRUE
" my best friend is my wife. she is a great cook and is excellent at sewing. she cares about our relationship and constantly strives to better us as a couple. she is compassionate and has a heart to help people.
",TRUE
" My best friend is my girlfriend. I like her because we are able to share things. She makes me food, and cleans my clothes. We paint together, she is always honest. She is encouraging when I need it. She reminds me to smell the roses, because I am very goal oriented.
",TRUE
" Me and him get along on every level. We both like comic books and stand-up comedy. There is never a dull moment together, even when we're not doing anything at all. The only difference we have is our music tastes.
",TRUE
" I am pretty good friends with a guy named Joe. We met at work, up at our college. We hang out after work, go to parties together, and all kinds of other crazy stuff. He gets a little wild when he gets drunk, but he's a good guy, and a great friend.
",TRUE
" I've known my best friend for about 12 years now. From the moment we met, we clicked. Something about our personalities just meshed so wonderfully. She's such a thoughtful and caring woman, and somebody I cannot see myself without. She's helped mold me into the person I've become today, and I talk to her several times a week. She makes me laugh, makes me feel at ease, and always reminds me why I'm so thankful to have her in my life. It's something that I will always cherish about her.
",TRUE
" My best friend and I have similar interests so it is never hard for us to find something to do together. We can call each other at any time day or night and either of us will pick up the phone and be there for each other. We also both like to have our space and it is no problem to not talk to each other for days or a week without getting our feelings hurt. We can be open and honest with each other about anything without worrying about judgement from the other or hurting the others feelings.
",TRUE
" We've known each other since we were in middle school. The two of us have maintained contact long since public schooling. We used to spend a lot of time talking to each other over VOIP once we moved away from each other. We've stayed good friends. For example, we were talking recently and he had said ""I trust you with anything!"". I trust him with a lot of stuff too.
",TRUE
" We have so many things in common.  She reminds me alot of myself when I was young. Even our husbands have things in common.  Same first name.  Same first name of their bosses. I really care for her alot.
",TRUE
" I have known my best friend since the age of 4. We have grown up together and gone through a lot of experiences together. My best friend is always there when I need him even if we go a bit without talking. My best friend has always been a good listener and able to help with any issues and problems that arise.
",TRUE
" I love my best friend, we became friends in sixth grade and it grew from there. We both have very similar interests, and spend a lot of our time online. We're very accepting of each other and our flaws and our identities. She's always been someone I can rely on, and even if we don't talk all the time anymore, when we do talk, it's like we never stopped.
",TRUE
" My best friend is honest, caring, and always there for me.  I have known her for nearly nine years, and she has helped me through some very tough times.  Her blunt honesty comes from a place of love and compassion, so I can never stay mad at her.  We can talk to no end, and I can always be myself around her.  She truly brings out the best in me.
",TRUE
" Jason and I are best friends because I can always count on him to be loyal. He has had my back without question in several situations. If I say that the sky is green, he will insist to the naysayers around me that it is indeed green and they all must be color blind. Afterwards, in private, he will tell me that the sky is really blue, though.
",TRUE
"I never thought I'd be able to stay at a hotel and feel completely at home. I am a mother of two children, one of which has severe asthma and allergies. I have spent more time in hospital emergency rooms than my own living room for the past two and a half years. So when my sister was getting married in Chicago, I was extremely anxious. The front desk associate, Rosa, was wonderful. She told me that they have Allergy friendly rooms. No perfumes, no harsh cleaning chemicals, no dreaded 'industry standard' feather pillows. I booked a room, but was still really worried. I shouldn't have been. Ethan breathed as easily in that beautiful room as he did in our own home. Maybe even a little better. They had an air purification system for our room. It smelled so fresh! While my husband took our daughter to the Big Bar for Nachos (she never stopped talking about how 'totally cool' it was), I ordered room service for my son. The man who answered the phone was so patient and accommodating. My son has a lot of food allergies, so I was pretty much ordering off menu with specific details. That's always a little humbling, but the staff treated my order with the grace as though they did special orders all the time. I was actually able to enjoy my sister's wedding. The only problem with my stay is that it was too short. We're coming back for our first family vacation since Ethan was born. Thank you, Hyatt Regency Chicago, for making this family's visit possible and positive!!
",FALSE
"I recently made a business trip to Chicago, in which I stayed at the downtown Fairmont hotel. During my visit, I had an aroma-harmony massage. This experience greatly relieved my stress, from all the business meetings I'd had that day. Candace worked wonders for my neck muscles, especially. This was the only amenity that I sought out, during my trip. My time was very limited. However, the entire staff at this hotel treated me as if I were a valued guest. I'll definately stay at this hotel again when I'm in the area. And, I highly recommend the spa!
",FALSE
"The Hyatt Regency Chicago is a wonderful hotel. :) Me and my husband recently stayed there on a summer vacation, and it couldn't have been better! The staff was very polite and helpful, and the rooms were very clean, and they had some of the best beds I've ever slept on! Not to mention the view was amazing! If I had to rate this hotel I'd definitely give it five star, next time I'm in town I will most definitely stay there again!
",FALSE
"My husband and I stayed at the Omni Chicago Hotel last weekend and I felt compelled to write a review about this wonderful hotel. I have to say I was very impressed with the cleanliness and the beautiful decor of this hotel. Not to mention the friendliest and most helpful staff I have ever encountered. I frequently stay at hotels for business but have never had such a wonderful experience as I did at the Omni Chicago Hotel. From the minute we walked in the beautiful front doors to the time of our check out we were absolutely treated like royalty. This is one hotel that I would definitely rate 5 stars. You can be sure, I will absolutely be back in the future.
",FALSE
"Great hotel!! The staff is very friendly and helpful. The room was in perfect shape, very clean and just a beautiful setup. I will definetly go to this hotel many more times when i am in the area! I would definetly recommend it!
",FALSE
"The Hyatt Regency in Chicago was a wonderful experience for my husband and I as we traveled through the area on vacation. After checking in we simply relaxed in the beautiful atrium for a while before going to our room. To our delight the room was very clean, ultra-modern and furnished with sleek and comfortable furniture. What really impressed us about the room was how spacious it was and the stunning river front views. We were pressed for time to make dinner so decided the Bistro sounded like the best option and it turned out to be a great choice! The food was simply fabulous. After dinner we were able to try out the fitness center, which ended up making our gym at home seem inadequate. This was just what we needed as a restful base for our Chicago vacation and we will definitely stay here again.
",FALSE
"My husband and I stayed here for a short get-away weekend and loved it. It is so conveniently located close to Navy Pier and Michigan Ave. The staff was very helpful and the room was great. It was definitely worth every penny! I would recommend this hotel to anyone visiting Chicago.
",FALSE
"The Conrad Chicago was by far the best experience I have ever had in travel leisure. Not only was the room beautifully decorated and very comfortable, but the food in the restaurant was exquisite. Not to mention the perfect service from the resort's employees! I was very impressed by how quick and caring the staff was of my own personal needs. I'm naturally a fitness freak, so I was pleased to learn of their massive fitness area on the 11th floor. Best of all, it was available to guests at any time, day or night. The resort was conveniently located by a large shopping area, so it wasn't a far walk to scope out the shops. The most memorable part of my stay was looking out at the city after dark and seeing how gorgeous Chicago looks all lit up. It was so relaxing just watching the city come to life. I was very disappointed when I had to pack and leave. Any time that I make my way back to Chicago, you better believe I will be staying at the Conrad Chicago. I recommend this resort to everyone I know who does a lot of traveling.
",FALSE
"My three night stay at Fairmont Chicago Millennium Park was the perfect way to end a weekend. The hotel has a classy but warm atmosphere with color tones that please the mind and soothe the eyes. The staff was ready to help at any notice and always greeted you with a cheerful smile. The mySpa was the getaway of a life time. My only complaint would be that the bed covers were a bit too stiff as they were new and clean but the softness of the bed whisked me away to a deep slumber in no time. Well worth the money and I know my next stay will be much longer. 
",FALSE
"The Hyatt Regency Chicago is one of the most beautiful hotels that I have ever stayed at. I stayed there for 3 days and two nights. My room had an amazing view and was clean and furnished beautifully. The staff was very kind and very helpful. The concierge staff was kind and helped me to find enjoyable things to do in Chicago. Overall, A beautiful hotel in a beautiful city.
",FALSE
"My family and I vacation in Chicago and stayed at the Omni Chicago Hotel. Upon our arrival we were greeted happily and the kids received FREE bagpacks for their stay which they loved. The staff was great and always greeted us as we walked in and out of the hotel. They even remembered our names! The location of the hotel was amazing, right on the Magnificent Mile. We really enjoyed our stay and the kids loved the indoor pool. I would definitely stay there again if I have the chance and would recommend it to anyone I know going to the Chicago area. 
",FALSE
"I had to write this review! My tired body walked through the doors of The Fairmont. It felt like I walked through heaven's gates, the lobby was majestic and the staff was so friendly, that I was instantly energized. The front desk staff was very helpful and quick to find my reservation and get my bags up to my room. They were so nice to inform me of the health club and spa..oh those wonderful spa treatments that are offered are incredible, I took advantage of a soothing pedicure during my visit (my very first) as well as a massage. I was amazed at the size of the meeting/conference room that we used for an afternoon. The room was so clean and the bed was better than the one at home. The food downstairs in the restaurant smelled so good that as tired as I was after the meeting, instead of room service, I went in,and the food was mouth watering delicious, and the wait staff was very hospitable They take great pride in everything, even the wake up call was friendly. My stay was so great, that I want to go back again soon!
",FALSE
"The Omni Chicago Hotel is amazing little get away right on the Magnificent Mile in Chicago. This hotel is warm and homey as well as modern and filled with amenities! The beds are very comfortable and there are flat screen televisions in the rooms (at least both times I have stayed). The Windy City Spa provides a relaxing getaway as well.The indoor pool provides something fun for all ages and the customer service was excellent. The garage was very secure and has unlimited in/out priviledges which made it nice to be able to access the car as much as you wanted without any penalty. All in all, well worth it and will plan to stay again!
",FALSE
"My experience at the Hyatt Regency Chicago was simply amazing. I had a wonderful stay there will my husband. My husband has allergy problems nearly everywhere we go, and we were worried about that so we talked to the desk clerk there. They were able to provide us with a Hyatt allergy-friendly room. We were so relieved and the room was beautiful. The furniture in the room was actually cleaned with pure tea tree oil. It was the most comfortable stay we have ever had. On top of that my husband had to spend some time in the room working on some business, so the high speed internet they provided was very convenient. We took full advantage of the 24 hour room service. I will definitely stay there again. It is a vacation simply staying in your hotel room. 
",FALSE
"My husband and I recently visited the Fairmont Chicago Millennium Park hotel on one of his business trips. I sometimes go along with him to see new places and to splurge on a mini-vacation while he is hard at work (don't worry- he likes when I return with little 'souvenirs' for him, too). Aside from the lovely city of Chicago, this hotel was just amazing! We had gotten in quite late that evening from our flight from Houston and were so tired! The staff was genuine and friendly, all while being professional and prompt. We were quickly checked in and before we knew it we were in our beautiful room. Too tired to really take it in, we were in bed and asleep in minutes. The beds were quite welcoming! It wasn't until the next morning that we were able to really take in all of the beautiful features of this hotel! It's gorgeous! Everything was so clean and wonderfully decorated! The lobby somehow didn't make it into our sleepy eyes the night before, but it was just lovely! Later that evening we decided to eat at their sushi restaurant. Sushi is one of my husband's favorites, so he tends to be picky. They passed the test according to him! We also enjoyed a glass of wine there as well... everything tasted great and was of excellent quality. Of our two night stay there, the only downfall was one occasion of there not being enough towels (I use a lot of towels I suppose). However, a simple phone called prompted a quick delivery of fluffy additional ones. This however was only a minor bump in the road to an entirely enjoyable and relaxing stay! Overall-- we'd love to go there again! Maybe next time I can talk my husband into taking advantage of the spa... *wink* 
",FALSE
"First let me say wonderful!! My wife and i were refered this Hotel by a friend. After traveling to Chicago many time we have had many experiences good and bad with different hotels. We were amazed with the Knickerbocker, we felt like royalty from our first step on the property. Everyone was willing to make our stay rememberable. This Hotel made a routine trip to Chicago a dream Vacation. I can not wait to return...
",FALSE
"Thanks Sheraton Towers for the invite to enjoy your indoor pool while a guest at your hotel recently. I did not know that the skyline of Chicago could be so beautiful or an afternoon at the pool so enjoyable. I'll be back soon and look forward to a seeing Chicago again.
",FALSE
"Staying at the Swissotel in downtown Chicago is not so much the typical stay so much as it is an experience. Not only is the hotel located in a great area to get to all local attractions, but while you are at the hotel you will have many amazing accommodations at your disposal. There are two gourmet on site restaurants and a lounge to relax and get great food. The rooms are over sized and the beds are among the most comfortable you will ever find. Finally, the service is award winning so anything that you do not already have at the Swissotel will be at your fingertips with their assistance. Overall I would highly recommend this hotel to anyone who is looking for more than the typical hotel.
",FALSE
"I stayed at the millennium Knickerbocker for 3 nights while on a business trip, as it was conveniently located a few blocks away from the office I was visiting, and just about everything else for that matter. The lobby was absolutely beautiful, and the staff was beyond courteous and extremely helpful. The rooms were elegant and spacious, and I instantly felt right at home. The large flat screen TV as a nice touch and TV options were many. I headed downstairs to the bar for a drink, and was amazed at how well kept it was, as well as how nice everybody was. As this was my first time I asked the bartender about the area around and he gave me great advice about some places to check out. All in all this was a great experience, and next time I'm in the area, I will definitely be staying here. I'd recommend the Millennium Knickerbocker to anyone traveling to Chicago.
",FALSE
"I really enjoyed staying at this hotel. The separated living room and bedroom made it feel like I was renting a nice furnished apartment instead of a hotel room. The kitchen was a comfort since I could prepare a meal for myself if I wished, and the refrigerator and microwave was a must since I never finish my meals when I go out to eat. I felt more at ease here rather than the detatched feeling I have with most hotels. I would recommend staying at this hotel if you want to feel comfortable and welcome in a sophisticated atmosphere.
",FALSE
" My wife and I's stay at the Sheraton Chicago Hotel and Towers proved to be the perfect complement to our time spent visiting and exploring the Windy City. Upon our arrival, we were immediately welcomed by the beautiful design of the first-floor lobby and the friendly demeanor of the desk and bell service staff. In seemingly no time at all we were in our clean and well-furnished room with a beautiful and peaceful view of Lake Michigan. In terms of accommodations, I have never personally stayed at a hotel that I could complement more. On our very first night, my wife took advantage of a message therapy session while I swam a few laps in the heated indoor swimming pool. We followed our time apart with a very relaxing time at the Chi bar, which had a very enlivening and laid-back atmosphere. Retiring to our rooms, I couldn't help but remark to my wife about the quality of our room and the bed in particular. I had a very comfortable night's sleep and woke up just on time thanks to a spot-on wake up call from the desk staff. After a quick bite to eat the LB Bistro, we headed out to sight-see. Overall, I can't recommend the Sheraton Chicago Hotel and Towers enough. As far as this customer is concerned, it is the only place to stay if you are in the Chicago area and are looking for accommodations with the best customer service, atmosphere, and amenities. I couldn't recommend it more. 
",FALSE
"I work for a software marketing firm, and that job requires me to travel at least 100 days per year. I spend a large amount of time in hotels. I normally don't write reviews for hotels, but the Homewood Suites by Hilton were above and beyond. Let's start where it matters: the rooms. They are top notch. There's nothing better than walking in to a clean, beautiful rooms after a long day of travel. The beds are among the best I've ever slept in in hotels. The rest of the room is just as nice and makes me feel at home. The price: Low. I looked for similar rooms in the area at other hotels, and everything else was at least 10% more expensive. But you don't get what you pay for here. You get much more than that! The location: Couldn't be better. You want to go to a world class restaurant? That's within walking distance. You want a great shopping experience? Again, walking distance. Anything else you want? Chances are, it's within walking distance. Overall, one of the best hotels I've ever stayed in.
",FALSE
"Elegant and modernized hotel with great staff. Location is wonderful. The health club located in the hotel had everything needed to get my complete workout. I will be staying there again due to the wonderful experience and decent prices.
",FALSE
"I absolutely loved staying at the Swissotel Chicago. The entire hotel has such an elegant and luxurious feel to it. The room was absolutely stunning! First of all, it was so spotless and clean. The design of it was beautiful! There was gorgeous artwork on the walls even. The design was very modern and above average for hotel decor. There was a separate bath and separate shower which I loved! There was a huge LCD flat screen TV and high speed wireless Internet available. There was even an iPod docking station which was great for listening to music and so convenient since I brought my iPod with me! The view from the window of Chicago was beautiful too. The service was very quick and everyone was very friendly. I didn't have any problems at all but if I did I'm sure the customer service at the hotel would have had it fixed very quick I could tell their top priority was the guests happiness and satisfaction! There were even two restaurants in the hotel and a lounge! I can't wait to go back to this hotel. It felt like I was on a luxurious vacation! 
",FALSE
"When you enter the lobby at the Millennium Knickerbocker Hotel you immediately see that this is a special place where you are going to be pampered. The staff are very friendly and helpful and seem genuinely happy to assist you in any way they can. The check in process is smooth and friendly as I expected. When you enter your room the decor catches your eye. Luxurious yet not stuffy is how I describe it. The restroom tub is large and made of marble. The whole room is tasteful and made to make you feel special yet at home. I highly recommend The Millennium Knickerbocker Hotel to anybody looking to escape for a while.
",FALSE
"From the moment I walked in I was impressed. The staff was very courteous and knowledgeable and the atmosphere was welcoming. The hotel was spacious and glamorous without looking overindulgent. My room was very nice and comfortable with a beautiful view and all everything I would need was in my kitchen. I found the pool and gym to be fantastic and I could truly relax during my stay. I will definitely book another stay at this hotel. 
",FALSE
"My husband and I had a wonderful time at Swissotel Chicago, when my husband went for a trade fair. We got a classic double room for two nights and it was definitely worth the money. Clean and comfortable, chic and new fixtures. The view of the pier was magnificent. Staff were most helpful and prompt when we requested extra towels and pillow. It's right next to riverside restaurants and river is very pretty.
",FALSE
"If you are ever going to visit Chicago and need a place to stay I recommend this hotel. This hotel made my stay in Chicago one that I will always remember. The rooms were very big and luxurious, everybody was friendly and showed a fabulous display of customer service. The room service always got there when they said it would and it was nice because it was 24 hours so I could get anything whenever I wanted. The price of this hotel for my stay was unbeatable especially because I got great service and I saved a lot compared to the rates of other hotels in the area and their two restaurants were exquisite. If you are ever going to be in the Chicago area and need a hotel to stay in I recommend this hotel!
",FALSE
"Stays here while on a business trip in Chicago. First off the staff were very friendly and helpful. They were knowledgeable about the things in the area when I needed to find something. I had a king bed room - it was very clean and cozy and the view was great. This is definitely a hotel I will stay at again if my work takes me back to Chicago.
",FALSE
"Homewood Suites by Hilton Chicago Downtown is a wonderful hotel. The hotel is very elegant, classy and only offers the best. The hotel offers complimentary breakfast, along with delicious meals and wines in the afternoons. The suites are very real designed and has a very upscale look. This wonderfully cozy yet graceful hotel leaves you with an experience of a lifeltime. I would recommend this awesome hotel to anyone that was looking for beautiful, yet comfortable hotel experience.
",FALSE
"We stayed at the beautiful Millennium Knickerbocker Hotel located in scenic downtown Chicago. It was close to shopping, local attractions like the Shedd Aquarium and even the Navy Pier. The hotels featured luxurious amenities like a ball room and in room massages, which I took advantage of as any woman (or man) should! A continental breakfast is available for a nominal fee, unless purchased with a package deal, in their own upscale restaurant, Nix! We would definitely book a suite there again and highly recommend this hotel to all our friends and family!
",FALSE
"This hotel is the best hotel ever in my opinion, and I really enjoy everything thing about it and I also have many different reasons why I like this hotel. From the entrance to every details on the inside all the way up to the rooms, everything seems to pocess some kind of style to it and not forgetting such a modern feel it has. I completely am astonished by this building and if I had to pick one to compare with this one I really would go for this one. It's like a person would have to see it to believe. It has a lot of modern designs. Thank you and this is my review and it's real. 
",FALSE
"I stayed here in the last weekend of September 2010 for the Bears vs Packers Monday Night game. My room rocked! I had a pretty big flat screen, and a super soft bed. The room was clean and stylish, and the staff was very courteous from check-in to check-out. My favorite part was the amazing bathroom - way better than mine at home. I definitely had a great escape that weekend and would recommend this hotel to anyone looking to relax.
",FALSE
"I stayed at Swissotel Chicago when I was on business and it was very nice. The staff was very helpful and room was very clean. I would stay again in a heart beat!
",FALSE
"The Homewood Suites by Hilton, in downtown Chicago, has to be one of the most comfortable and affordable hotels in the windy city. After asking the doorman, I discovered all guest suites in the entire establishment feature a two room layout with a fully equipped kitchen. The full sized refrigerator caused me to do a double take, as did the stove and LCD televisions. This is definitely the place to have a home away from home while in Chicago. It's mind blowing that a hotel this extravagant can have rates as low as $40 a night, which is what I payed when I stayed there in September. The atmosphere was warm and cozy, and the staff were all very friendly and professional.
",FALSE
"I stayed at the Sheraton Chicago Hotel and Towers on a recent trip to Chicago, and had a great stay. The rooms were beautiful, the beds comfortable, and the views of the city were fantastic. My room overlooked the river and the city. I felt like I was on a luxury vacation. The hotel has a few different restaurants. I ate at the Chicago Burger Company, which was delicious. The burgers were juicy, and the prices were great. The indoor pool was a great way for me to relax and entertain the kids in between sightseeing activities. Overall, I had a wonderful stay. 
",FALSE
"Upon entering Homewood Suites, I was greeted by incredibly friendly staff and my breath was taken by the beauty of the hotel. When I saw my room, I was immediately relieved because it provided all of the amenities needed for my week-long business stay (refrigerator, microwave, stove, dishwasher, flat panel TV). Best of all, the hotel has an on-site fitness center where I was able to work off all of the extra calories I consumed during the delicious complimentary breakfast. I couldn't resist their omelettes! The hotel is in the heart of Chicago and I must say, the city view from my room was priceless. Definitely recommended! 
",FALSE
"What a gorgeous hotel! From the moment we stepped inside the warm colors of the lobby made us feel welcome at the Sheraton and in Chicago. The heavenly beds made the view from our room that much better, and to top it off with great restaurants, you couldn't ask a hotel for more! Starbucks coffee in the rooms were just an extra touch that guarantees we'll be back every time we visit Chicago. 
",FALSE
"I enjoyed a pleasant 2 night stay at the Millennium Knickerbocker Hotel in Chicago, Il. The hotel was beautiful, inside and out. I felt as if I was a celebrity staying there. The staff was especially kind and very professional. My husband and I have never felt more comfortable. I was very pleased that they had transportation for us, since we flew in to Chicago for our anniversary. The Shedd Aquarium package was an excellent bonus. I highly recommend this hotel to everyone that's going to be visiting Chicago!
",FALSE
"I would first like to say how inviting the rooms themselves are. For my wife and I, we enjoy the warmer colors. Cleanliness along with excellent staff, made me feel away from home yet relaxed. Being right Downtown was perfect for location. The suites are very quiet as well. I surprised my wife with the 'Shopping Package'. What a hit! Thanks Homewood Suites by Hilton Chicago Downtown !!
",FALSE
"When I was asked to stay at the Swissotel in Chicago, I immediately went to their website to check them out. What I found there was decent, nothing really stood out. It wasn't until I actually went there that my eyes were opened. The amazing customer service I received there was exceptional. Every whim and detail I asked for they helped me perfectly. The room was neatly fixed when I arrived and was cleaned every day. When I asked about more towels, the maids were happy to help me out. If I were ever to be in that area again, I know exactly where I'm staying, the Swissotel.
",FALSE
"This hotel was wonderful. My room was clean and the staff was courteous. The food provided by the restaurant was exceptional. This was on of the best hotel stays, ive experienced. I highly suggest this hotel to others. 
",FALSE
"I travel often and whenever I travel I prefer to stay at Hilton properties. I am always satisfied with my stay at Hilton. locations. However, I have never stayed at a Homewood Suites location. This property was awesome and it was great to have the same satisfication when I arrived. The lobby area was excellent and the greeting from the front desk staff was wonderful! My room was in great condition! Absolutely no complaints. I just figured that a property like this should be recognized. Great job staff!!!! I will definitely return in the future!
",FALSE
"Downtown Chicago has a multitude of available hotels. However once youve decided to step away from the ordinary a fantastic way to get away from it all is by booking a stay at the Homewood suites. The combination of luxury and affordability is evident as soon as youve entered the glamourous lobby. The Downtown Homewood suites is located near all the attractions which make Chicago the diverse and culturally rich town that is world known. The hotel offers a free fitness center, high speed wireless internet as well as a complimentary buffet breakfast. Being a member of the Hilton family ensures the utmost in quality and service which has been observed by millions of customers around the world. 
",FALSE
"Everything you would would expect from a top-notch hotel and exceeded by the service. The trendy decor and easy to access dining gave us a 'second-wind' pick up after a day of sight-seeing. This hotel is definitely the place that I want to come back to. By the time we left after 4 days and 3 nights, my wife and I wished we had more time to enjoy the restaurant a few more times and the delightful Swiss flare. One of the things we enjoyed the most was seeing the water from our window. The feeling of being pampered can only come from the very gracious hotel staff and this hotel is number 1 in my mind. 
",FALSE
"The Sheraton Chicago Hotel and Towers is a magnificent grand hotel. The size of the rooms, and the views of the city are phenomenal. At night the city lights up, and the sight is majestic. The hotel itself, and the employee's are wonderful, and well worth the pay to stay in such a place. This Hotel has so much to offer, great dining,a fantastic gym set up for those of us, who really like to stay fit no matter what we are doing.My wife and I have just left recently, and we are already planning to stay there on our next trip out. Big thumbs up to Those who run that place, and helped us enjoy our stay.
",FALSE
"If you want the downtown experience of a lifetime, with historical living that will bring you back to Chicago in the early 1900's look no further, the dining experience is as comfortable as the stay, service is immaculate, and just as you think things couldn't get any better, you are only a walk away from one of the most exciting cities in America: Chicago with fine dining and a late night rendezvous as exciting as the nightlife, you are sure to have your excitement whims met, and walk away with the memory of a lifetime. Believe me I did. Valued Customer, Josh
",FALSE
"First of all when you check in the check in process is smooth and takes no time at all, the front desk is very friendly and kind and make sure you know where your room is. Then on the way to your room they have spots with chairs and a table to have a seat and visit with other guest if you prefer to be out of you room. The room it's self is very spacious and clean. The pool area is very clean and neat and you always have a towel, they never seemed to run out. The service is beyond exceptional. I would recommend staying at Homewood Suites by Hilton Chicago Downtown to anyone.
",FALSE
"I accompanied my husband on a business trip to Chicago back in September and we stayed at the Millennium Knickerbocker Hotel. The place was absolutely oozing with old-fashioned charm! Also, there were plenty of shopping opportunities within walking distance, so I shopped while my husband worked. It just doesn't get any better than that! I loved the service we received and the ambiance of that grand old hotel, and I'd definitely stay there again!
",FALSE
"When my sister got married last summer, our stay at the Sheraton Hotel was delightful! Billy and the kids and I were exhausted after the long flight from San Francisco, so it's a good thing that we found the perfect place to relax! The kids ADORED the indoor pool, Billy couldn't stop talking about the beautiful jogging path, and I even pampered myself by taking advantage of the massage therapy before the big day. The reception dinner at Shula's Steakhouse was fun and delicious. I would definitely recommend this hotel to any one who is in Chicago for an extended visit!
",FALSE
"The Knickerbocker hotel was one of my favorite hotels to visit. My wife and I utilized the park & play package, which gave us an amazing room, complimentary valet service, and a great kit to plan our weekend around. It was well worth the price and we both wish to go back again. The rooms were top notch and the hotel's staff was excellent. One of the employees, Craig, helped us find our way around the city and this shows the Knickerbocker really cares about its guests. We loved our visit and are sure you will too. A+
",FALSE
"I stayed at the Millennium Knickerbocker Hotel for a fun weekend in Chicago. The standard room had a nice king size bed that was nice and comfortable. I love a hotel with all white sheets because then I know it's clean. I really liked the simple and modern decor, especially the huge upholstered headboard. Nice fixtures in the bathroom and granite counter. The bathroom was so much nicer than my own bathroom at home. The staff was friendly. Can't really judge the service because I didn't have any problems or complaints. So I didn't have a reason to interact with the staff much. Overall, it was a very nice hotel in a great location. Will definitely stay here again on my next visit.
",FALSE
"It was my first time to visit Chicago and I would say, i'd definitely go back, not just because of the Air and Water Show that we really enjoyed, but most importantly, because of the hotel that we stayed in. The Millennium Knickerbocker is not just accommodating to their human guests, but with pets too. At first I was reluctant that they will give us accommodations because of my pet dog, but I was surprised it turned out the other way. I've experienced being denied reservations because of my dog and that's really frustrating, it's just nice that there still are other hotels that are pet friendly. I would definitely recommend this hotel to my friends if they plan to visit Chicago. 
",FALSE
"Beautiful views and awesome service! My husband and I stayed at the Swissotel in Chicago while meeting up with some old friends from college. We have been to Chicago a few times but never stayed at this hotel before. First off the architecture and feel of the hotel is just amazing. So beautiful! The views from our corner suite was breathtaking and the accomodations were flawless. The fact that we could have an apartment like setting rather than a cold hotel room made all the difference. From the big tub in the bath to the entertainment system and work area, everything is in place to make your stay like being at home but with an awesome view of the Chicago Skyline. We took advantage of the Executive Club for desserts and breakfast and had dinner one night at the Palm restaurant. Delicious food! We will definitely stay at the Swissotel the next time we visit Chicago.
",FALSE
"I was completely unfamiliar with Chicago but needed a place to stay while my husband worked there for a few days and we picked the Sheraton Chicago Hotel and Towers based solely on their internet site. Wow did I get lucky! This is a beautiful hotel with all of amenities I could have hoped for, terrific food, and within walking distance of several interesting places, including the Art Institute of Chicago. Ashley, at the concierge desk, was particularly helpful at guiding a Chicago newbie to the best places to eat ands to see. I will heartily recommend the Sheraton Chicago Hotel and Towers.
",FALSE
"To whom this may concern, my name is Jamie Brown, and i was a recent guest of yours between July 4th through July 10th, and your staff made my stay so comfortable i almost didnt want to leave. The Kitchen in the room and the complimentary grocery shopping service made me rethink leaving all together and when i didnt feel like cooking the complimentary welcome home dinner with a glass of wine, helped me clear my mind for all the paper work i had to look forward to. The free wireless internet access both in my room and sitting by the pool helped get all that done and helped me get my laps in as well. I really couldn't have asked for anything more! I felt like a queen and I never though I could feel that way just staying in a hotel. I thank you so very much for treating me so kindly and I will gladly be visiting you again very soon, only for more pleasure and way less business. Sincerely yours, Jamie Brown 
",FALSE
"The Sheraton Chicago Hotel and Towers was everything you could ask for in a hotel. It was meticulously clean, very orderly, but still perfectly warm and comforting. The rooms are very big and spacious, and the beds are so soft, it's like heaven! I didn't test out the room service, but I'm sure it would be just like everything else... perfect!The hotel staff are just so nice. There was a spectacular view from my room, and looking out over the city at night is so magical. There are resturants that are easy to access from the hotel, and I especially recommend Shula's Steak House. Overall, I had a fantastic stay at The Sheraton Hotel, and I would definitely stay there again!
",FALSE
"I must say, this hotel is absolutely beautiful. My wife and I were blown away by the penthouse fitness center and pool all the way up on the 42nd floor. Very well designed rooms with great linens and pillows. The bathrooms were a nice change of pace from the boring hotel bathrooms we usually see. Overall an excellent experience here, great views and close to everything you could want to do in Chicago.
",FALSE
"The entrance and room was spacious and modern, yet elegant. It was very easy to get around to many places because it is in the middle of all the action of Chicago. The drinks were very exotic and tickled the taste buds. Indeed, it is one of the best vacation or weekend getaway spots. 
",FALSE
"Very nice hotel, better than expected. The hot breakfast is great in the morning, but the Dinner at night goes above and beyond (even free wine!) The rooms are pretty good size, well furnished, and clean. I liked the view from my room. I used the fitness center and although did not have everything I would have liked, was adequate. I will say the pool is really nice and offers a pretty sweet view. The staff was friendly and helpful; being my first time in Chicago they were able to point me in the right direction and saved me some frustration. I would definitely recommend this hotel. 
",FALSE
"I wouldn't know how to begin to write something negative about the Millenium Knickerbocker Hotel in Chicago. Everything about this hotel is fantastic from the outside of the building to the hotel lobby all the way to the rooms. With very clean and plush rooms, this is the place to stay! When you are not at the hotel eating at the elegant dining area or having a great breakfast first thing in the morning, there is plenty to do around the town. Take a shopping spree down Michigan Ave or head to one of the museums or the pier to look around. Whatever you decide to do, you can't go wrong. This place is wonderful!
",FALSE
