text,label
" I personally believe that the death penalty is immoral. It is not right for another human being to take another persons life. This is GODs place to judge not peoples. Even if a person that committed a crime took the life of another, that does not mean that it would in any way be OK for someone to take their life. There is a judgment after death and someone who has taken a life will have to answer for it at that time.
",TRUE
" I stand for the death penalty. I believe someone that does harm to someone else, deserves to be punished. There are people in this world that are so cruel and undeserving that they just want to take someone else's life for their gain. The death penalty is harsh, but I believe that if someone's intentions are to do intentional bodily injury to someone else, they deserve to get the same punishment on themselves.
",TRUE
" The death penalty is vital for us to be able to teach that murder is wrong. Without it there is no real consequence from the murder of someone. In some cases the murderer can be released back into society which develops a mindset that you can get away with killing someone. This also gives the family and loved ones of the victim the sense that they can not trust in the judicial system. This sometimes results in people taking the law into their own hands resulting in more deaths and more lives being affected.
",TRUE
" I think the death penalty should be abolished or seriously looked into. What if the evidence that incriminated the defendant is invalid? What if after years of research it was found that the defendant was innocent but he was already executed? You're deciding whether someone lives or dies when they could very well deserve to live due to bad evidence.
",TRUE
" I believe the death penalty is absolutely necessary in some criminal cases, such as murder. When taking someone elses life with intent, it is only fair that the price you pay is your own. That victim will never get their life back, so why should the perpetrator still have theirs? It is simply based on fairness and an ""eye for an eye"" belief. I also believe it to be beneficial to society in that most people would think twice about murder considering the fact they know if they are caught, they will pay with their own life.
",TRUE
" i dont support the idea of death penalty on the basis that its an easy way out for the offender. if you end the life of the offender what has he suffered, nothing. but the family who is affected by the crime of the offended who forever feel the pain of what he has done. i believe that they offender should be kept alive to suffer and be kept in the most unbearable of places so he would regret all the remaining days of hi life what he has done and would want to end his own life himself
",TRUE
" I don't think there should be a death penalty.  Death is final; if other evidence is discovered 5 or so years down the road that proves the defendant was innocent, it is too late.  Then, too, it seems that the poorer defendants have a better chance of being convicted than the ones who can afford a top-notch lawyer.  I don't think it's ever right to kill another person.
",TRUE
" I believe the death penalty should be abolished. It is hypocritical for us to sentence anyone death. Who are we to judge who deserves the right to live? Not to mention the fact that there have been numerous cases in which someone sentenced to death was proved innocent before their execution date. It is a cruel policy that has no place in modern society.
",TRUE
" My belief is that the death penalty should be enforced. This is because people ought to be afraid of the consequences of their wrongdoings. Lots of individuals do not fear simply going to jail and observe such punishments as merely ""a slap on the wrist"". Lots of times, since jailtime is not feared, the perpetrator of crimes will recidivate back to their old ways and others will see that there isn't much of an enforcement against crimes. Put short, people fear death, and only death.
",TRUE
" I am ok with the death penalty in cases where the person being put to death has been proven to deserve it. I have always been a firm believer in an eye for an eye. I also believer that the person being put to death should be done so immediately and not given however many years of room and board while they wait. And the final act should be done so as cheaply as possible.
",TRUE
" I believe the death penalty is a necessary evil in this country. If we didn't have a death penalty, there would be no consequences for that action. Its unnecessary to crowd our prisons with Life Term inmates. Eye for an Eye is how I feel.
",TRUE
" I don't believe anyone, nor any court has the right to dictate whether someone lives or dies for a punishment. Life in prison is harsh enough. Taking a life should not be justified under any circumstances.
",TRUE
" I believe the death penalty should be enforced. Because in this situation, an eye for an eye can never be completely met when you think about not only if this criminal took the life of another person, you should take into concern all of the emotional suffering you put on everyone involved. But, the death penalty will be as close as you get nonetheless. Also, I don't believe we need to spend our taxpayer's dollars keeping people like this alive, especially when they've done enough that they will never live long enough to exit jail successfully.
",TRUE
" I do not like the use of the death penalty.  As human beings, we are not given the authority to judge someone else's behavior to the point of death.  We are not the ones who should be decide when or where someone dies.  Just as the person on death row should not have made that decision for someone else.  If we kill them, that does not make us better, it puts us at their level.
",TRUE
" I have mixed but definable opinions about the death penalty.  I believe that it needs to exist but it is what I would say is a necessary evil.  There are a few circumstances that it is necessary to take human life that usually are based on protecting other human life.  In the case of irrefutable evidence I believe that the death penalty falls under the necessity of ending a life that would be a certain threat to others.  Although the person would not be able to return to society, it would put the burden of the care upon the very society that the criminal would harm to sustain his/her life.  It also continues to put the jailer's lives in harms way. Additionally it may result in saving innocent lives by providing a sufficient deterrent to another criminal doing likewise. In the extreme cases therefore, I believe the death penalty is necessary and just.
",TRUE
" While the death penalty has been used in the United States for some time, there is no indication that is effectively reduces crime. In addition, nearly ever modern industrial nation has done away with this sort of punishment, leaving us as one of the few left practicing it. We need to join the modern world and work focus on solutions that solve problems, not ones that merely look good for show. Combine the fact that the punishment is inhumane and that there is a good chance that innocent people have been put to death under it for crimes they didn't commit, and anyone can clearly see that this punishment is not only ineffective, it has the potential to create additional long term problems regarding our values and ideals.
",TRUE
" I feel the death penalty is a mistake and amoral. The death penalty does not take into account the idea of the greatest human weakness when it comes to that fact that mistakes are made. At different points there will always be mistakes made as this is just the logical conclusion you must arrive at whenever you explore the idea of trying hundreds of thousands of cases and all the variables that are in place. I just think it is silly for people to think they are not going to make mistakes and even get things sometimes outright wrong! So when you are talking about a human beings life you just cannot have this level of error of even on the tiniest level. We are talking about someone's whole life here. Once you take it you cannot come back and say I am sorry we were just wrong on this. It is just too late and you cannot correct that mistake once you put the death penalty in action.
",TRUE
" My view on the death penalty is that it is bad. Despite its means of severely punishing people that have committed severe crimes, the death penalty takes forever to commence. Many criminals on death row barley suffer and live and eat on tax payers money. Criminals should instead be sent to harsh punishment, where their actions will shed light on the dire consequences.
",TRUE
" I believe we should abolish or reform the use of the death penalty. The death penalty as it currently is practiced has been shown to be more expensive than housing a prisoner for life. Current research does not support the idea that it is an especially effective deterrent. The death penalty in my mind represents the failure of citizens to understand that it is not the states responsibility to punish, it is the states job to protect law abiding citizens from criminals and prison is an appropriate vehicle for this. Furthermore I oppose the death penalty due to its unequal application between different races and socioeconomic classes.
",TRUE
" I believe the death penalty should only be reserved for the most heinous and cruel acts of murder, and where more than 2 people were murdered. For most people, including murderers, they should spend the rest of their lives behind bars and not face death penalty. I will ultimately tend to favor over no death penalty.
",TRUE
" I absolutely support the death penalty. These people have committed horrific crimes and deserve to be punished accordingly. They no longer deserve rights as they have taken away the rights of their victims. It also is more cost effective, if the death penalty is issued quickly, as the person is not costing the tax payers money as a prisoner for the rest of their lives.
",TRUE
" Americans are wasting precious tax dollars keeping heinous criminals locked up alive, when we could put them to death and make room and save money. if someone receives such a harsh sentence, usually its just. it would make Americans a lot more sensitive to their actions
",TRUE
" I personally believe that the death penalty should be legal in all states. Although the exact mechanism can be debated, the penalty itself should stay. I feel like executing criminals is cheaper than life sentences. As long as this saves money I am all for it.
",TRUE
" I think is wrong to decided on someone life. Hkw could a bunch of people that seek justice believe in something like that.  If the first act was wrong and it's been punished by putting away the criminal how can a second act of death be right. No one should have a right to take someone life from the criminal to the state.
",TRUE
" I believe in the death penalty because there are those who choose not to be rehabilitated. To me, the death penalty should be reserved for criminals who have shown no sign of remorse or desire to change. Two examples of these types of criminals are, pedophiles and serial killers. Career criminals should also be considered for the death penalty where a heinous murder has been committed.
",TRUE
" I don't see too many things wrong with it. I think certain crimes deserve the most severe of punishments. I do think the victims' families should have a say in whether the person should be forgiven or not though. I think that since they are the ones mostly seeking justice, they should be able to prevent the death penalty from being carried out. I also think that the standard of evidence should be absolutely clear and very high.
",TRUE
" I think the death penalty is fine.  If you're truly a detriment to society, why should you be allowed to live off the taxes of people who aren't?  Sure one or two innocent people might die here and there, but lets be honest, we're at a population cap as it is.  If I were to go on a killing spree, I'd hope that I wouldn't have to suffer remembering every bit of it, I'd rather be killed.
",TRUE
" The death penalty should only be used for situations involving murder or rape.  The person accused should be innocent until proven guilty.  The death penalty for crimes like robbery or tax fraud should only result in fines or prison time.  The death penalty should be used wisely and not too often.  Basically, if the person raped or murdered someone with evil motives or in a torturesome way, they deserve the death penalty.
",TRUE
" recently, more and more states in the US implementing laws that suspend the death penalty for certain individuals. achieving a consensus of widespread prohibition of the death penalty is integral in keeping america free. most incidents of capital punishment are not constitutional because they constitute as ""cruel and unusual punishment,"" thus violating the 8th amendment. it is better for convicts to serve a lengthier time than the be punished by death.
",TRUE
" I stand for the death penalty. If you take a life than you should pay for it with your own life. I think people may think twice about harming other people if they had to pay that high of a price...a deterrant. Too much money is spent housing, feeding, etc prisioners. They're lives are better than others, no resposibilities, no work, plenty of free time, food, shelter.
",TRUE
" The death penalty is murder and an easy was to eliminate people who have made mistakes. The purpose of our criminal justice system is to rehabilitate people back into society, and by killing people for a mistake they made, that is not rehabilitation. While these people may not be able to be rehabilitated back into normal society, they could still do good on this planet and help other people not go down the same road.
",TRUE
" The death penalty really isn't a punishment.  It's a way the victims of a crime can get revenge for something that happened, but death is basically an end to any suffering the criminal might endure.  Personally, I feel it's barbaric.  I've never known anyone who was killed, and I've never had to watch someone die due to the death penalty, so I'm not sure how much weight my opinion should have.  At the same time, I can't imagine it doing the victims any more ""good"" than undergoing counseling.
",TRUE
" I think that the death penalty is kind of a stupid thing for the judicial system to do. Especially when they use it to kill people that are in jail for killing people. I just don't think that it accomplishes anything. Telling people that killing is wrong and then in turn punishing them by killing them, just doesn't accomplish anything in my book. I don't really thing there is any reason that we need to use the death penalty.
",TRUE
" The death penalty is a capital punishment that is very necessary. Some people do such inhumane crimes, they do not deserve to breath the air of the non-guilty. Also, if death is a possible punishment, perhaps it will deter future crimes, since the person committing the act knows he can possible be put to death for his crimes.
",TRUE
" The death penalty is a necessary tool of punishment for individuals who have committed crimes so heinous and vicious that they can no longer be spared life in the physical world. If a person admits to killing several people he should get the death penalty. If a person commits violent crime after crime, he or she should get the death penalty. Death penalty helps keep evil from multiplying.
",TRUE
" I believe that the death penalty should be allowed. If the person has committed a crime which lead to the death of another, I believe that person should be considered for the death penalty. If the resulting death was in defense of something, or a vigilante killing, I think the person should have a more lenient punishment. Lastly, if the person has killed multiple people ON PURPOSE, I believe that the death penalty should be painful.
",TRUE
" The state has no right to kill its citizens. Period. It is an irreversible punishment. Vengeance might feel good, but it accomplishes nothing. The fear of death doesn't dissuade anyone from murder.
",TRUE
" People that murder people with premeditation deserve the death penalty because they are a clear threat to citizens and inmates lives.  If they are released at some point they may re-offend.  It is better that they die, than another victim.  If they go to prison, they may kill other inmates or guards.  It is better that this murderer die than those other inmates or guards.  In addition, the expense of housing an inmate who commits this offense for the rest of their lives is close to a million dollars.  The public shouldn't be expected to pay for his offense.
",TRUE
" I believe that the death penalty is justified and fair.  Criminals who are on death row have obviously committed heinous crimes.  Keeping such criminals alive with a life sentence is a waste of tax payer's money.  The death penalty ensures that such criminals are eliminated from society.  I am sure that executing a prisoner is much cheaper than keeping them alive.  We as tax payers should not give up a chunk of our hard earned money just to keep criminal scum alive.
",TRUE
" I think that the death penalty shouldn't be legal.  I do however believe that in some cases people do deserve to die, however I don't think that this decision should ever be made by a court of law.  The main reason I don't think so is the simple fact that we may be wrong.  It not worth the risk of killing 10 truely bad guys if you accidently kill one innocent guy.  So basically I don't think the risk is worth the outcome.
",TRUE
" The death penalty is a very good tool for law enforcement. Most people will claim that it doesn't work due to crime rates don't drop because of it. I agree with it for different reasons. I think that people who are known to be menaces to society after using up their fifth chance should just be removed from the system. I hate sometimes looking up case searches on people and seeing they have been arrested and in altercations in the 30;s of times. That just shows me that this person is incorrigible and will never be a true and giving member of society. So why not remove them.
",TRUE
" I truly support the death penalty. I feel that some acts committed by humans are just so heinous that they do not deserve to experience life any longer. I also feel that in the most heinous cases, the evidence is overwhelming enough to convict a person of the crime. Humans are responsible for a natural moral code. In the most extreme violations of this code, those that cannot follow it should pay with their lives. It benefits no one but the criminal in question to allow them to live. They would only continue to burden society if they were simply put in jail to serve a sentence.
",TRUE
" My honest opinion about the death sentence is that I do not believe taking a person's life is right in any situation. Even though many believe ""an eye for an eye""; many forget the last part ""... makes the world blind."" Given that a teaching of morality is learned when you learn to ""treat those the way you want to be treated""; the ""Golden Rule"". I do not believe killing someone is the correct way to handle anything.
",TRUE
" The death penalty is a blessing to criminals and should be removed from the justice system completely. If an individual commits crimes knowing they may be put to death, what is to stop them from committing more and more crimes. It is better to have criminals serve out sentences with no chance of release. They are forced to live in prison for their whole lives, this can be many years. Why would we end their suffering sooner?
",TRUE
" The death penalty is more about revenge than justice. I also believe that when a government by the people kills someone, then it's as if everyone is responsible for that person's execution. I am not comfortable with this. Further, studies have shown that the death penalty has been used in wrong conviction cases and that there is a racial bias in those put to death. I believe that no person's life is worth less than another's, and that an act of violence should not be answered with another act of violence. It has been proven that the death penalty is not a deterrent.
",TRUE
" The death penalty is a serious topic especially relating to criminals who committed serious offenses to the public. However, I am a Christian and I feel everyone should have the right to be forgiven for any sort of criminal act that have done. Which means that I believe that the death penalty should not be a legal thing. Instead criminals who may have committed serious crimes should just be put in jail rather than just killing them off.
",TRUE
" I believe that the death penalty is just if it fits the crime. Some crimes are so haneous that this is the only way to justify what has happened. Some criminals wish they had the death penalty because it would act as a way out for them. I believe it can be used however, it must be used right.
",TRUE
" I believe that the death penalty is necessary for our current society. Society as a whole has degraded so much that death penalty is required. We need it to punish and deter future criminals. This will also serve as a good tool for population control as the Earth is rapidly becoming over populated.
",TRUE
" I believe that the death penalty should be legalized. On moral ground, if a person is proven without a doubt to have committed murder (and has not been diagnosed as mentally disturbed), he/she should receive maximum punishment. In my opinion, life in prison is not enough punishment. The guilty party ended someone's life; an eye for an eye is only fair. Additionally, time is prison means that tax payers are supporting the criminal, which is unfair.
",TRUE
" The death penalty is not an effective deterrent against crime. The reasons for this vary. The main reason the death penalty is not a deterrent against crime is that people believe that they will not be caught. Another reason it does not prevent crime is that people know that the appeals process takes a very long time, and they might not ever be put to death. Another reason is that people feel that even if they are caught and sentenced, they will be pardoned, and never put to death.
",TRUE
" I believe in the power of the death penalty. If someone has killed another person, that person deserves to have the same thing happen to them. The Bible says an eye for an eye, and as a society, Christians should uphold this doctrine. The criminal should not get special treatment or should not suffer; he or she made the family and friends of the one killed suffer.
",TRUE
