text,label
" I believe that abortion should be allowed.  Everyone should have the choice whether or not they want to go through with a pregnancy and bring a child into this world.  People get pregnant unintentionally all the time, and at times in their lives when they are unable to properly provide for a child.  There is also the circumstance of a woman getting raped and becoming pregnant from it.  If they don't want to keep that baby, should they be forced to do so?  I think that it would be a reminder to one of the most traumatic experiences a human being can face.
",TRUE
" I believe that abortion in some cases is positive thing.  Of course, in the case of rape or if the baby would be deformed or have no life quality it is acceptable.  I do not believe abortion should be used as a form of birth control, meaning that every ""mistaken"" pregancy can be dealt with with an abortion.  In some cases, extreme financial distress, perhaps it can be an alternative.
",TRUE
" Abortion should be a legal option for pregnant mothers.  Of course, it needs to be very early in the pregnancy and the mother must give significant consideration to other options.  Abortion must be legal, or these mothers will resort to other more horrific and harmful ways to end a pregnancy.  I don't believe any mother EVER wants to have to make the decision to abort, but the option must be available for the safety of mothers who cannot bear a child for one reason or another.
",TRUE
" I believe abortion should be ruled as legal in every state and every country in the world. Abortion is a human right for a woman to choose what to do with her body. It takes up a variety of factors such as economic and social situations and I believe it is important that women at least have the ability to make a decision that is all their own rather than having some outside party or political measure make the choice for them. Each woman should have the right to her own individual decision regardless of the environment she lives in. Banning abortion could have detrimental effects on both the lives of the pregnant woman and those closest to her.
",TRUE
" I don't believe the term pro-life and pro-choice are accurate descriptions to label either side of the party. I am both pro-life and pro-choice. I believe in life and I think that a baby is a human, I also believe however that there are circumstances that are beyond our control.  I think that sometimes abortion is the only viable option.  I believe that the government shouldn't have the right to tell a woman what she can and can't do with her body.
",TRUE
" Unfortunately, we do not live in a perfect world. Mistakes do happen and people have sex. One of the unintended/unwanted outcomes of having sex is the possibility of becoming pregnant. There are a lot of situations where this is not ideal - single motherhood, poverty. Why would anyone want to raise a child in those conditions? It is a burden on the taxpayer as the individual who had the child when they weren't ready will have to depend on taxpayers for assistance. I don't think I should have to pay higher taxes so people can have children. This is why abortion should be legal. I think there should be restrictions, like a pregnancy can be terminated at most when the woman is three months in. The fetus is not viable/cannot live outside the mother at this point.
",TRUE
" All human life is precious.  No one should ever abort a fetus for any reason.  There are always people out there waiting to adopt a beautiful baby.  So no matter what the situation, abortion is always wrong.
",TRUE
" I believe abortion is wrong when used inappropriate. Regardless of the situation, abortion is taking a human life. Life begins at conception and terminating that life after it is created is killing. In certain cases, it may be entirely appropriate for an abortion to be performed such as in cases of rape, incest, or where the mother's life is in jeopardy. It makes it more palatable when one can understand that up to a certain point, there is no consciousness.
",TRUE
" I believe abortion is a choice that a woman must make for herself. No one should have control of a woman's body and what she should be allowed to do with it. If she can not afford to care for the child she is carrying then she should not have it and allow herself and the child to be a burden on an already weakened government system. Our government has control of many things, but what precedent will it set once the government is allowed to tell a woman what she can and can not do with her god given property. Will we then be faced with government sanctions on what we wear? Who we have sex with and how we are to have sex with them? There needs to be a limit to government control and it can start with allowing women to make choices for situations regarding abortion.
",TRUE
" I believe that it is not abortion that is the problem. The problem comes back to women's rights. A women should be able to make that decision for herself. It is not up to those outside of the situation to determine what she should do.
",TRUE
" Abortion should be allowed. It is the woman's choice.   There are always special cercumstances in which abortion should be expected, such as if the mother was raped, or if the child's birth will cause serious risk to the mother, or if the child is deemed to come out with severs birth defects. It most certainly should not be used as a form of birth control, and there should be a strict limit on how many one can ahve in her lifetime.
",TRUE
" No one should be able to tell someone what they can & cannot do with their own body.  If a woman wishes to have an abortion she should be allowed to make this decision of her own free will without persecution.  It is not a black and white issue.  Abortion is not murder.
",TRUE
" I believe that woman should be able to get abortions for almost any reason. It is their body and their own choice. They should not be forced to support another living being if they don't want to do so. A fetus is not a person until after birth. Therefore, the mother supporting the fetus should not have to keep the baby.
",TRUE
" I feel that all life is sacred, and I feel even more strongly that conscious life should be allowed to control its own destiny.  I don't view unborn fetuses before a certain point as conscious life; really, it's more of a parasite than anything else.  I know this is a cold view to take but that's how I think.  My stepdad molested me and had sex with me when I was a teenager.  If I had gotten pregnant, and had been forced to endure bearing the child to term, my life would have been drastically different.  It would have negatively affected my physical health and development as well as my progress in my education, not to mention it would be a constant reminder of what I had gone through.  In cases of incest, abuse, rape, fatal fetal malformations, danger to the mother, or unplanned pregnancy, abortion should always be available as an option.  No child should come into the world unwanted.
",TRUE
" Firstly, the real issues here is life . Which to my best of knowledge that's been taught to me by my schooling is to respect the value of living . The art of living is just sensible enough to comprehend the meaning of life. By and large, with the teaching of the church of Christianiy no doubt that life is a must to uphold and behold. The Abortion issues is truly a disgusting concept to my best of understanding for it goes against the grain of all the doctrines of wisdom of man since the memorial times of existence.
",TRUE
" I believe that abortion is an acceptable practice. There have been instances of rape that caused impregnation, and these instances left the victim in the dilemma of carrying a child that is the result of a horrible crime. Since I believe that there is sound reasoning in accepting abortion at this juncture, this decision ought to be left to the discretion of the woman carrying the child. Whenever a woman becomes pregnant, she ought to have control over the destiny of her child.
",TRUE
" I do not believe in abortion.I had an abortion when i was 16 and it was a very emotional experience for me. I believe abortion to be murder because the fetus has a heart that beats,while inside the womb.After the fourth month,a mother can feel it moving inside her,some have been seen in ultrasound sucking their thumbs. I believe life begins at conception because if the fetus doesn't get the nutrients from the mother while in the womb,it will die.
",TRUE
" I am completely for abortion. I can understand those that oppose abortion as long as it is not for religious reasons, but I am for women's rights before an unborn fetuses rights. I know that it should be rights for both, but there is no way to have rights for both when the baby is a part of the mother. The mother gets priority, simple as that.
",TRUE
" I believe that a women has the right to do whatever she wants with her body.  Going through with an abortion is not a matter of which men can make a decision on, nor anyone else except that woman.  There are many instances when an abortion is appropriate, such as in cases of rape, or when a contraceptive fails.  I believe it always better to abort a fetus then to have a child you are not ready for or cannot care for.
",TRUE
" I believe that abortion should be legal. Women deserve a right to their own body. Men should not be the ones who decide wether or not a woman has the right to abort her child. Abortion is the best option for some women whether it's because of rape or she got pregnant at a young age.  Sometimes it is better to abort a baby than have it be born into a terrible life.  Furthermore, if abortion is illegal then people will find other ways to abort their child. Also, if a women is forced to have her own child then men should be forced to stick around as well.
",TRUE
" I believe that abortion is wrong, unless the mother's life is in danger or she was the victim of sexual assault.  I know several female friends that have had babies.  Many of these ladies post pics from their ultrasounds on facebook as well as share them by other means.  They refer to the pics as 'their baby'; give it a name; they even have listened to their unborn baby's heartbeat.  If something has a heartbeat then it must be living.  In short, I think ending a pregnancy (unless to save the mother's life) is wrong.
",TRUE
" I think that while abortion is a horrible thing to do, it should be legal for anyone to get if they so choose. If people take precautions to avoid pregnancy and still get pregnant, abortion is a viable option. If someone uses abortion as their only form of birth control, they should be punished. A man and woman should decide together about weather abortion takes place. Men should also have the right, if they so choose, to legal decline responsibility for the child if they took precautions against pregnancy and the conception still takes place, and the mother decides against an abortion.
",TRUE
" I think that an individual's opinion on abortion should not dictate societal and legal stances on abortion.  Every situation is different, and while many other options are preferable, there are some cases where abortion is acceptable, recommended, or even the best option available.  I think it is up to the mother with child to determine the best course of events for her situation.  The act of shaming this choice leads to more harm than good.
",TRUE
" I believe that life begin at conception and that human life is sacred.  My views are based on my study of the Bible,which I believe is inspired of God.  God's word teaches that an unborn child, regardless of its age, is a human being. I strongly believe that abortion is murder and that an unborn child has every right to live, regardless of the circumstances under which it was conceived. Saying that a woman has the right to abort her child is like saying that we all have the right to kill our neighbor.
",TRUE
" I am a true believer in what this country ws founded on and that is freedom and democracy and in order to maintain the integrity in those principles we must practice them daily.I personally prescribe to the pro choice mentality for that  exact reason.It is not my right to choose for others but to accept those choices weather i agree with them or not.T here many circumstances that individuals may choose to have an abortion and unless we accept that as their choice we will be set back into the dark ages socially where abortions are performed in back alleys without proper medical equipment and care.
",TRUE
" I believe that abortion is an easy escape to being irresponsible. If you think your responsible enough to have unprotected sex, then shouldn't you be responsible enough to take care of a baby? The only way I think abortions should be allowed is in cases of rape, or life threatening pregnancies. Plus, there's thousands of families who wish to have kids and can't. If you become pregnant, and don't want the baby, just allow the baby a good like with someone that would want it.
",TRUE
" I support the right to access abortion services. Women, and their partners if applicable, need to have complete control over their reproductive faculties. Abortion is a safe means of preventing unwanted children. Terminating a pregnancy is no different than using birth control or other methods of contraception. Some would claim that abortion requires taking a life, but I believe that abortion is not much different that engaging in sexual activities for reasons other than procreation, since these often involve living cells being expended. Additionally, unwanted children can cause financial burdens to families which results in poor quality of life for the children.
",TRUE
" I am pro choice. I believe a woman has the right to make choices regarding her own body. I am an agnostic so my stance on abortion is not determined for me by the Catholic church or whatever religion I might belong to. As with most social issues abortion is very complex. However I believe that the only way to assess each abortion case is rationally and without religious bias.
",TRUE
" I believe abortion is okay and is a valid option for some people.  That being said I believe it should be limited by how far along the pregnancy is, late stage abortions in my opinion are wrong.  Also abortion is an important option for those who have been raped.  I believe pregnancy should be prevented and can be easily prevented for those who wish to do so, that being said accidents do happen and an early abortion can be an option.
",TRUE
" Abortion is wrong. The minute a pregnancy is achieved, there is a life. If a woman makes the decision to have sex she should be prepared to deal with the consequences. Even if, the woman does not want a child there are many options such as adoption available. It is not right that a child be killed because a pregnancy is not convenient for the mother.
",TRUE
" I am pro choice.  I believe that a woman should always have the choice to what happens to her own body, therefore she should be the only person to decide weather to carry a baby to term. I don't think the unborn have a right to decide after all they have not been born yet.  The most important to consider is the woman and if she WANTS a child.
",TRUE
" Abortion is permissible. Every woman has the right to choose to get an abortion. This is because it is her body and an unborn child is not the equivalent of a fully mature person. The decision to get an abortion is deeply personal and can not be legislated.
",TRUE
" I believe that it's a woman's right to choose whether she has an abortion.  I do not believe the government has the right to restrict a woman from having an abortion.  Abortion is a very hard decision that will affect the woman in many ways and only she is capable of determining what is right for her.  Although an abortion is a very unpleasant event, restricting a woman from having one could have even worse consequences.
",TRUE
" I believe that everyone has their own personal beliefs, but I feel like abortion should only be done on a raped victim who wants to get rid of it. This was forced sex by a disgusting human being.So I believe if the woman wants to get rid of it , they should definitely be able to.
",TRUE
" I believe that every person carrying a child who wishes to have an abortion should be able to have an abortion. I think that what someone wants to do with their body is their business and their business only. Forcing someone to carry a child that they do not want for 9 months is cruel and absurd. A young fetus is not capable of feelings and is simply a growth in the body.
",TRUE
" Abortion is a very touchy subject. I feel that if a person got raped, by some unknown person, or a family member, I would go forward with an abortion. I have some sense maybe of the living thing in me, but I would not want to bring someone into this world that I had to explain what happened, especially if it was a family member. That is so disgusting. The thought of a stranger, and you are not aware of their health, why would you want to jeopardize their life coming into the world with complications.
",TRUE
" I believe abortion is a private personal decision to be made by a women. I think there are plenty of reasons that women choose not to carry a fetus to term, not the least of which are rape, inability to care for an infant, and fear of social retaliation in being pregnant given their current circumstances. I fear for a world that makes abortion illegal and unobtainable for women because desperate women will still find a way to try to abort their pregnancy and then we will return to back alley abortions where women are in danger of harm and even death.  I realize a lot of people argue adoption as a better option for an unwanted pregnancy and although that may be true in some cases, there are teenage girls who get kicked out of their homes for finding themselves pregnant before finishing high school. Adoption does not solve the economic problems they face after becoming homeless.
",TRUE
" People have sex. That's the leading cause of how people get here. Until recent years and the advent of the condom, when people had sex, they had children whether they wanted them or not. If a family couldn't afford to feed/clothe them, they had them anyhow. If the mother was of poor health, she became pregnant. I should mention at this point that in many time periods women did not have a choice when it came to sex; they were at the whim of the man and so regardless of family resources or the woman's health, children were birthed. Infant mortality rates were very high, and many women died while giving birth. We can, and have, avoided risky pregnancies, pregnancy due to unwanted sex, children who cannot have proper resources and the transmission of STDs by the use of birth control pills and condoms. Abortion is simply one more way we can avoid children who cannot be provided for; the eventual outcome of many being another member of a poor, uneducated class who ironically do not have resources to raise children nor access to birth control.
",TRUE
" I believe abortion should be allowed for women who deserve to have the right to decide what to do with their own bodies. Taking away this right would be unconstitutional, especially for women who had no control over the circumstances in which they became pregnant. Those opposed to abortion, are typically conservatives who do not care about individuality. Abortion should remain an American right.
",TRUE
" I believe that abortion should be legal. The fact of the matter is that people are going to get abortions whether or not it is legal. The difference is that if they are illegal people are not going to receive them in a safe environment. Making abortions legal is pure and simple safer.
",TRUE
" Abortion should be every woman's right.  Pregnancy and subsequent motherhood take an extreme toll on women that should not be forced on anyone who is unwilling.  Further, the effects of children born to parents who are unwilling or unable to meet parenthood ability are sad and society has no good solutions for this circumstances.  Sometimes the most humane thing for all involved is to terminate a pregnancy.
",TRUE
" Abortion is actually almost where I think it should be, more or less widely and easily available and performed by medical professionals. However, the stigma and emotional weight that the decision carries prevents it from becoming frivolous. Ideally, we could maintain the immensity of the choice without the violence and judgement.
",TRUE
" I am pro abortion and firmly believe that every women has the right to make a choice. However, if a women has an abortion in the United States and cannot afford to pay for the abortion then the burden should not lie on the American tax payer. Instead, the women receiving the free abortion should be forced into signing an agreement with for example, Social Services to donate her time with charity work for a specified amount of hours, until the free money from the tax payer is paid off.  If abortions became illegal and these unwanted children were born it would put a strain on the American economy and cost tax payers! American tax payers are already burdened with the tax bill of providing food, shelter, health care cost etc. to these children.
",TRUE
" Abortion stops a beating heart. It devalues human life.  The baby becomes ""tissue"" or ""the fetus"" and loses it's humanity.  It is a barbaric practice that has tried to become acceptable by claiming to be a woman's choice. Where's the baby's choice? Why should one persons rights supersede another's?
",TRUE
" Abortion is a very controversial topic, and rightly so, and yet most people probably have not thought out their opinions but base them on their gut reactions and preconceived notions. For example many people believe the Bible prohibits abortion, although their only evidence would be to recite the abbreviated commandment ""thou shalt not kill"". It is too easy to get an abortion and therefore it is used almost as a form of birth control. This cheapens the value of life. That is to say that the most important impact of abortion is the effect it has on society as a whole. What does it say about us that this can even rise to the level of a major and ongoing controversy? And yet I believe abortion is a matter of morality and you cannot legislate that.
",TRUE
" I personally believe abortion is wrong.  It is against my religious beliefs.  I feel it is murder.  God gives life and God is the only one to take it away.  How would you feel if your Mother aborted you!! People have choices and they choose to abort or to give life.  If you don't want the child there are plenty other willing parents to take a raise yours.
",TRUE
" Abortion is murder.  It's really that simple.  Life begins at conception and just because a woman finds it inconvenient to give birth, that little life inside her deserves his/her chance to live.  She has options: give the child up for adoption, for example.  That is much better than aborting an innocent baby.
",TRUE
" Hello all and welcome for coming. Today, I want to briefly discuss the topic of abortion.  I think most people, regardless of what side of the topic you are on, can agree that the circumstances around abortion are not ideal.  That being said, I see the need to look at these situations realistically.  Unwanted children, or children that cannot be adequately provided for suffer in this world.  We should take bringing a new life into the world seriously.  If we know that the life will be difficult from the very beginning, is it really fair for us to demand it be lived?  I think every woman takes this seriously, and it is not society's place to make such decisions for her because we think she messed up or could have prevented the situation.  A woman should have the right to decide what's best for her potential children, and that may mean not having one.  No woman takes this decision lightly, and society should not put any more stress on her personal decision.  I think we should let women decide, and trust that women can make appropriate, loving decisions.
",TRUE
" Standing from the catholic point of view since i am a catholic i am agaisnt the whole idea of abortion. once a lady concieves life is formed inside of her. i dont see the reason why she would want to take that life from the poor creature. the bible says thou shall not kill and i believe everyone who pertakes of the whole aborting beat is guilty of the sin of murder and shall be punished. if abortion is continued to be encouraged it would lead to more teens having sex when they are not ready for it. if people know that abortion is not an option then they would steer clear of sex and that would also help keep the medical situation of the country safe as it means there would be less STDs out there.
",TRUE
" I think that abortion is not a pleasant issue, but I believe that women should have abortion available to them as an option. Many pro-life activists demonize women in their pursuit to have abortion illegalized, which I think is awful. Many women have a good reason to wish to obtain an abortion, and men are just as guilty in this as are women. I believe abortion puts power in the hands of women, which is crucial in our patriarchal society. I think abortion should be kept legal except in the cases of late-term or partial-birth abortions, which are cruel and unnecessary. As a way to limit abortions, I think birth control should be universally accessible to all women and that sex education programs should be taught to all young adults, starting in 5th or 6th grade before kids become sexually active.
",TRUE
" My real opinion about abortion is that every woman has the right to do what she chooses with her body. In some situations it is better to give the soul back to the Universe because it is not the time or the place. Sometimes I think it's better to allow the child to continue on and give it up for adoption but I do not have the right to tell a woman what she can and can not do with her body.
",TRUE
" I believe that although abortion is an unpleasant subject to discuss it is n important right that must remain for women.  Some people believe that abortion is wrong for religious reasons but no person should be able to force their beliefs on somebody else.  There are instances where a child would be brought into an unsafe and unsafe living environment or be predisposed to a serious and painful life long disease.  In these cases it might be that abortion is the best of only bad options.  It should be the right of every individual to make that decision for themselves.
",TRUE
" I have gone back and forth with my side on abortion but I have decided that I am pro-choice. If a woman is raped or incest is involved I understand why women would want to get rid of a child. I think people do not understand that it's different if you are in the situation.
",TRUE
" There are some people in our society who do not belong in it.  They made that choice, but they don't think they should have to live with it...or die by it.  Wrong, my friend: You decided to unleash your hatred of the good people of our society by doing your heinous crime and now you must pay the price by giving up your right to live.  I'm not saying we have to dance in the streets when a criminal is executed, but we have to be loud and clear that they are responsible for their actions and must accept the consequences.  Without just rules governing societal behavior, we will descend into anarchy, chaos, and the collapse of civilization.  I didn't yip and yap with pleasure when Bin Laden was killed, but I certainly did not mourn his passing.  I feel the same about murderers and rapists..there is no room in society for these foul criminals.
",FALSE
" The death penalty is painless all the time. The death penalty does no harm and is quick. The death penalty does not cost much to administer. The death penalty is always a 50/50 chance at life.
",FALSE
" All life is sacred.  Two wrongs don't make a right.  Even if someone did something horrible, they shouldn't have to die.  They're still a human being and deserve to be treated like one.
",FALSE
" I believe that taking a life, no matter how awful the crimes are is wrong. Each person is placed on this planted for a reason and to take that person off the planet is wrong. No matter what, a person deserves to live a life even if it is behind bars. Sometimes people are accused of crimes that they did not commit and if they are put to death then that would be considered murder.
",FALSE
" Society needs the death penalty. It deters future criminals and is the only way for families to obtain retribution and move on. There is no disproportionate discrimination in society; the people who get the most death sentences just happen to be minorities. We cannot do without the death penalty because it teaches people that they cannot just get away with capital crimes.
",FALSE
" The death penalty doesn't teach a criminal a lesson, because if they are killed they are no longer alive to learn from it. It also does not seem to be very convincing to other criminals, our murder rates are at a high even with the death penalty in place. If thou shall not kill, we are being hypocritical by telling the murderer he is wrong but we are also going to murder him or her. If it does not dissuade, then it serves no purpose. Being sentenced to prison for life is actually worse punishment, as that person will have to live with what they have done every day, and also suffer attacks from other prisoners, especially child molesters and killers.
",FALSE
" The death penalty is a travesty and affront to the civilized world. Almost every other developed country has banned this despicable practice. Murder sanctioned by the state is never right and that is what the death penalty is. Not only does it sometimes result in the killing of an innocent man it wastes tax payer dollars in endless appeals.
",FALSE
" The death penalty is important because it acts as a deterrent. Criminals need to know that if the commit a severe enough crime, there's a chance the state will have them killed. The states that don't allow the death penalty are all bleeding-heart liberal states. Texas has the right idea.
",FALSE
" It is morally wrong to kill. We are putting people in jail for crimes like murder and then using the legal system to turn around and murder them as well. We cannot impress upon people that a certain crime is wrong if we then use that same crime to punish them for - the same crime. It does not teach people a lesson.
",FALSE
" I am totally for the death penalty ! If you kill someone or brutally rape someone, you should fry for it ! ""An eye for an eye"" should be our motto in capital cases. Maybe then, people will think twice before they kill somebody.
",FALSE
" The death penalty saves tax payers money.  Why should I pay for criminal's expenses instead of letting them die.  After all, most murders deserve death since they kill others.  We should execute more prisoners.
",FALSE
" Our families are not safe.  People are murdered on the streets; Homes are being invaded; Gangs are controlling entire neighbourhoods.  Our judicial system needs the death penalty as a strong deterrent to this out of control violence.  The death penalty has been used in every part of the world for thousands of years and has not been found to be immoral or unjust.  We need to keep the death penalty and use it more often to protect our families and our country.
",FALSE
" How would you feel if your loved one was brutally murdered? Most people would want to get closure, and the only way to do that would be to take ""an eye for an eye"". The man or woman who kills must realize the consequences of such a heinous action. If people truly know that they will get the death penalty, they will be deterred from killing in the first place and crime will decrease.
",FALSE
" The death penalty is not a deterrent at all.  What it really is is a burden on taxpayers who pay for death row convicts to live out their lives in prison.  In addition, there have been so many convicts later proven innocent with updated technology such as DNA.  Man is not God; man makes mistakes, and having just one person wrongly killed under the death penalty is one too many.
",FALSE
" What if the alleged offender seeked justice on a wrong doer, avenging. There have been self defense cases where one defended himself and received this harsh penalty. Why are those who judge the offenders get a watch someone die slow that never harmed them? Sometimes, this penalty is praised.
",FALSE
" The death penalty prevents death. It discourages criminals from committing the ultimate crime, because that they too might die because of their deed. Having a death penalty marks off this one crime as the one that cannot be made up for, and cannot (in theory) end in a short sentence and a slack probation. Where a death penalty is in force, killers know they will not be freed to kill again.
",FALSE
" We are a country of laws and regulations that are for the saftey of the majority. Some crimes are so bad that we must remove those offenders from our society completely because it is not worth the risk of keeping them. Some people there is no hope of rehabilitating and it is unfair to ask us to continue to pay to keep them in the system when there is no hope of them turning there life around. The death penalty is about keeping our children and society safe and not burdening the tax payer, it is also setting an example to discourage criminals from committing those crimes.
",FALSE
" Every action has consequences. Sometimes these consequences are good, and sometimes they are bad. These consequences are distributed in proportion to the action. Capital punishment is one of these consequences. It is reserved for the most heinous of crimes, always involving murder. By being a citizens of this country, you agree to follow the law. Everyone knows that when breaking the law, you will get punished. In this sense, capital punishment is not immoral; it is the pre-determined punishment for especially egregious crimes. If a murderer wants to keep his life, he should have considered this basic principle before committing the crime. There is no reason the worst criminals in this country should be exempt from the appropriate punishment.
",FALSE
" The death penalty is an inhumane way to deal with prisoners.  Although the crimes committed by these individuals range in severity such as serial raping, murder, and other atrocious crimes, the people who committed these are crimes are human.  These people should be given a life in prison, where they can be controlled and separated from society so they no longer are a threat, while we do not stoop to their level and take their lives from them.  By killing them, we are becoming what they are.  The death penalty has been used in the past, and innocent men have lost their lives due to this.
",FALSE
" Sometimes a crime is committed that is so odious to the moral sense that only supreme justice is called for. Studies have shown that the death penalty does not deter capital crimes. It can purge society's lingering guilt in the fact that justice is complete and final. Victims' families can get some well-deserved closure and society can move on from the crime without having to wait for a life sentence to be served.
",FALSE
" The notion that innocent people are wrongfully killed because of the death penalty is vastly overblown. Criminal trials take too much time, money, and effort for a completely innocent person to be convicted time and time again. Just because someone says that they are innocent, doesn't make it so. A jury found them guilty for good cause, and people are often hesitant to hand out the death penalty. It's clear that there are times when a crime deserves a punishment like death, and any other punishment would be too easy. Having them rot in prison is just a drain of tax money. The death penalty deserves to stay.
",FALSE
" The death penalty is necessary because it deters some of the most serious crimes. If people fear the death penalty, they will be less likely to commit terrible crimes.  If our only punishment is to lock them away in a jail, it is not enough of a deterrent.  If someone takes the life of someone else, their life should be taken from them.
",FALSE
" I don't think the death penalty should be allowed.  The death penalty is inhumane and no one has the right to take someones life.  Not even the government.  If someone murders a person then that person should go to jail for a really long time or even for the rest of their lives.  As long as they are kept outside of society we can be safe.  There is no need to kill them in order to protect society.
",FALSE
" If a person killed another person they should always receive the death penalty.  An eye for an eye seems to fit in this case.  The death penalty may deter some people from killing another person.  However, a truly evil person probably wouldn't pay attention to that.
",FALSE
" The absence of a death penalty would encourage potential pursuers of capital crimes to go forwards with their intentions. Even if they're caught, the law won't permit them to be physically harmed. In fact, there is even a chance they could settle down with a nice life in prison with friends, spouse, etc. Only the threat of death will be enough to dissuade sane but evil criminals from enacting their murderous plans.
",FALSE
" I think that it is inhumane to kill anyone - even people who have tortured and murdered others.  They have souls and it is possible for them to change their hearts.  They should be allowed to live comfortably in prison for the rest of their lives to think about what they have done.
",FALSE
" I feel like the death penalty is absolutist 100% needed. I feel like there is no hope for anyone. If they are bad they will always be bad and the death penalty is for them. I feel like we should be using it more often because it will rid the world of those who cannot be saved!
",FALSE
" the death penalty should be abolished. killing someone non matter who they are is inhumane. there is no reason for someone to die no matter what kind of crime they committed. the drugs for the death penalty are expensive and in humane. killing someone in response to what they did is not equal. two wrongs do not make a right. the taxes paid for people on death row would be used for something else just as bad like bailing out companies that can't keep the finances together
",FALSE
" I believe the death penalty should never be an option for criminal punishment. It goes against my religious beliefs to condemn anyone to death, and I think supporting the death penalty is making oneself accessory to murder. The proper punishment for violent criminals should be rehabilitation, and if this fails imprisonment should be the last option to maintain public safety. The death penalty is never appropriate. The death penalty serves no purpose and destroys human compassion.
",FALSE
" The death penalty is a great idea. If a person has committed such a hateful crime to another individual then they should pay the ultimate sacrifice by giving up there own life in return. Anyone who has a loved one that as life has been wiped out by another person deserves justice. This justice should be by removing the life from the person that caused such pain and suffering. It is my belief that a person who has received the death penalty has done something so immoral that the possibilities of that person ever being productive in society is very low. They would be of no use to society and the chances are they have to values or morals and any thing short of the death penalty would make them a danger to society.
",FALSE
" I never have believed in this part of the system. Why should someone that has it in their blood to kill someone else, have to face the death penalty. I wouldn't care of about that person, never liked them. They thought they were too good, so I'm going after them, where they will not see daylight again. They won't act like they are too good for me. I say, set them free, and continue with the next.
",FALSE
" To believe that repaying a murder with a murder is archaic. The death penalty in it's most simple nature is murder. The death penalty creates an environment where people can believe that in certain cases it is right to take a life and that you can make that decision. A better approach would be to rehabilitate a murder and return them as a productive member to society. This would teach that we all have a redeeming quality and would develop an environment that encourages people to find the good in one another and work through issues that they may have.
",FALSE
" The death penalty should be left intact.  Why should the citizens pay their hard earn taxes for criminals to live? That money could be better spent elsewhere such as schools or hospitals. The money could be better spent on bettering the community instead of housing more criminals that contribute nothing to society.
",FALSE
" The death penalty can be categorized as cruel and unusual punishment, banned by laws in modern society. So why should the option even exist. There are too many innocent men and women convicted of crimes in our broken justice system that may even be facing the death penalty themselves. How is that fair? I do not think we are at the necessary level we need to be as a society to be accepting of the death penalty. It has been around since man invented the justice system. Dont you think we would have evolved since the middle ages?
",FALSE
" death penalty is right. an eye for an eye. if someone killed then why do you want to keep that person alive, i believe thats its right that the person be killed too so he suffers the same fate. if you decide to keep the person alive or in jail for a little period of time for her wrong doing then its tax payers people's money that shall be used to maintain him, i dont think thats right. kill him and be done with that chapter, also let the familyy of the offender know what it is to loose someone.
",FALSE
" A life given for one taken.  A sentence of death should make someone stop and think before killing another person.  Criminals convicted of the death penalty should be executed within a short period of time.  Death sentences instead of life in prison would save the penal system money.
",FALSE
" The death penalty is a necessary practice. It provides justice and a sense of closure for grieving families of victims. It is only reserved for the vilest criminals. There is no purpose in keeping such evil people alive- it is simply a drain on taxpayer dollars to continually feed someone that has demonstrated any lack of morality or self-control. There is a growing problem with prison overcrowding as it is. There is simply no reason to keep certain criminals alive.
",FALSE
" I believe that regardless of what horrendous acts an individual performs, he or she is deserving of life. I don't think that the death penalty is justified because lots of prosecutional techniques aren't 100% accurate. Lots of innocent people have been put to their deaths, only to have the evidence be reexamined and the verdict overturned. If a system can't accurately and undisputably implicate an individual then capital punishment should not be enforced.
",FALSE
" The death penalty is a cruel act. You're either electrocuted so that your insides are cooked. Or given a series of injections that paralyze you while you drown in your own bodily fluids. Or you're placed against a wall facing a gunman aiming a rifle at you, ready to give said wall a fresh coat of paint.
",FALSE
" The Death Penalty is immoral. It doesn't belong in our society. How can you justify one death for another? We aren't God therefore we shouldn't play him.
",FALSE
" The death penalty should be allowed in instances that involve a horrendous crime particularly  those that destroy the lives of the people associated with the crime. There comes a point where a criminals action can be so grave that the court has the right to seek redemption by terminated that persons existence. It needs to be done ever so cautiously and as a last resort, but the criminal forfeited his/her rights when they  committed the atrocities.
",FALSE
" I don't believe the death penalty is necessary. People would be better to face humiliation and die in jail, living out a long life of solitude. They aren't hurting anyone or causing another person trouble if they're in jail being watched over. Killing people just shows how cruel a human being can be, why should we do the same?
",FALSE
" I feel the death penalty should be used more often.  When someone kills another human being, they should be punished just as they punished the deceased.  If we do not take their lives, they have not learned a lesson.  They could also go out and kill someone else, and we must stop that at any cost.
",FALSE
" Choosing to take the life of any being is wrong. We have no right to decide the value of life nor to take away the possibility of redemption in any form. There is always the possibility that the person could be wrongly convicted of a crime, and if their life was taken that would constitute a grievous murderous act.  Facilities are adequate to safe guard the person from ever returning to do harm thus negating the need to take a life. If the person is correctly convicted he is not adequately punished by offering death as a way out either. The crime ends with the incarceration and then the punishment of time living with the loss of freedom and the knowledge of what that person has done should be the way that we deal humanely with our criminal population.  The death penalty only brings more death.
",FALSE
