text,label
" A woman has the right to choose whether or not to have sex with a man, whether or not to marry, why would she not also have the right to choose whether or not to become a Mother? Recently a man in congress who was campaigning for anti-abortion was asked, ""Why do you think a woman would want to get an abortion?"" His response was, ""I've never really thought about it!"" Think about that. A man who will never get pregnant, never feel a life growing inside of him, never be exposed to the pain and risks of giving birth has never thought about why a woman would want to have an abortion and yet he is campaigning for the law that wouldn't allow a woman to have that option. I got pregnant at fifteen years old. I did not make the decision to have sex, I did not fail to use birth control during a voluntary act. I was walking home from gymnastics and I was raped. I was not prepared to be a Mother physically, I was not equipped to carry the child of a rapist emotionally. Had I not had that option available to me I don't know what would have happened. Before you take part in trying to make a decision for a woman, try walking a day in a woman's shoes.
",TRUE
" I believe that abortion is horrible. A mother's role is to take care of and protect a child. For the first nine months of a child's life, she does this inside of her own body. However, just because the baby is so helpless at this stage and no one has met it yet, a mother may feel that she is in control of its destiny. So, she thinks it is her choice whether the baby lives or dies. To make herself feel better, she calls the baby an embryo. Instead of murder, she calls it abortion or termination. People think that an unborn baby is not alive because it is small. But if something growing with a heartbeat is not alive, what is? There are people hooked up to machines to put air in their lungs and keep their heart beating. They have less life function than an embryo, and yet it would be illegal to disconnect them from their life source. Why? Because we can see their faces, that's why. Somebody had a chance to love them, that's why.
",TRUE
" I believe that people should be able to decide who is in their body when, at all times. There should be absolutely no restrictions on ending a pregnancy - noting that 'ending a pregnancy' does also include birthing a live child. You are never obligated to give up your body or your bodily products to anyone, including a fetus. You get to decide if that fetus can keep leeching your nutrients and blood and doing irreparable damage to your body, you get to decide whether or not to donate your blood, marrow, or kidney's to your dying relatives, you get to decide whether people get to have your organs when you are dead and not using them anymore or even aware of what is happening to them. Bodily autonomy is a cornerstone of freedom itself, and without it you lose the justification for criminalizing any and all interpersonal violence.
",TRUE
" I believe abortion is wrong because it is the taking of a human life.  We all started out the same way, a sperm joined to an egg, multiplication of cells, continued growth and development until we became who we are today.  A baby grows in it's mother's womb, but it is it's own being with it's own organs, nerves, and as science continues to develop, we know the baby even has its own thoughts and feelings. If we lower the standard for life to only include those who can survive independently of another, we are on a slippery slope to saying many already here are not entitled to life, including severely malformed and retarded, and chronically ill and elderly who may depend on machines for food and oxygen. I believe life starts at conception and we should respect life in all its forms.
",TRUE
" I beleive that abortion is a cruel and inhuman way that ultimately ends a childs life.  I feel the length of time given to a woman to terminate pregnancy is entirely too long and at that point it is what appears to me to be legal murder. I witnessed an abortion when I made a decision to support a family member who felt it was her only choice. I quickly found out that there has to be a better way. I don't know exactly what the answer is, but clearly abortion is not the correct one. If I understand correctly, a woman can be up to 24 or 25 weeks and still terminate. This is a person, although small, but one that has eyes, a nose, mouth, etc....Thats life. And the ability to give something that we don't have the ability to give legally that could have been avoided by other means just seems a bit wrong to me.
",TRUE
" If we make abortion against the law the rise of unwanted children is going to be at an all time high. A lot of Americans are adopting overseas and our orphaned children here are going through a horrible life. If those anti-abortion protestors really believe in the right to life, then they should provide a better life for these children. Many of these children will be in the lower social hierarchy for their entire lives. Legal abortion is a very safe procedure. There are also many religions that are actually pro choice.
",TRUE
" every women should have the right to an abortion, given the volume of situations that are in such a grey area. like what if a molested child becomes pregnant? or a rape victim so traumatized she couldn't possibly keep the child? its a choice i strongly back, i love children, i have a daughter of my own but in america nobody should decide for you.
",TRUE
" Abortion is not a positive experience and rarely one taken lightly. However, the ability for a person to control whether or not they have children is an important right. Until a child is born, the fetus is effectively part of the mother and therefore under her control as part of her body. Without the option of safe abortions, women are forced into bearing children no matter what their personal or financial situation is, making it more difficult for women to plan their families in a productive way.
",TRUE
" I believe that abortion is a bad thing. For one, the baby has a life, and should not be able to decide for it whether or not it can live or not. Also, the baby can not make the decision on its own. If the mom does not want the baby, she could easily give it up for adoption. Some one out there would want to adopt the baby.
",TRUE
" I believe abortion is appropriate in certain situations. Rape, incest, gross birth defects, or when pregnancy could cause adverse effects to the mother's health. Abortion should not be a form of contraception or be conducted without the father's knowledge (if the father is known). I believe life begins at conception and abortion is murder, but I can sympathize with women who make the decision to abort based on the aforementioned situations.
",TRUE
" Abortion in my eyes is completely okay, I'm pro-choice. The clinics have allotted times you are allowed to get an abortion because before then the fetus is not yet a functioning baby. Therefore you're not hurting anyone or anything by having it removed. Everyone has a right to pick and choose which path they lead in life and for some people having children is not what they choose.
",TRUE
" Abortion is at the core of what people consider an at a free will to do with ones own body whatever it is they would like to do.  I strongly believe in free will and feel that the freedom of choice is lumped right in there with it.  Who has the right what I or any other person to do to their own body.  If that begins, where will it end. Abortion is a well thought out concept that allows one to consider the possibilities of what life they can life and provide for a child they might not want.  Is it fair to bring a child into a world were it could possibly be unloved and unwanted by its parents.  How is that any better of a life?
",TRUE
" Abortion is a woman's rightful choice.  It would affect her body, and she is the only one who owns her body.  Women should not be ridiculed for making the decision to have an abortion because it is each woman's right to protect her body, and not every woman who considers abortion goes through with it, but each and every woman should be allowed the choice.
",TRUE
" Abortion is a woman's right because it is a private medical issue that doesn't involve anyone but herself. A fetus at the cut off age for abortion is without a doubt not a person, but a potential person. Abortion is often a difficult choice for women, and to assume that she hasn't thought about her situation and what is the best choice is disrespectful. Without abortion there would be more women in danger, and more unwanted children.
",TRUE
" I believe abortion should be legalized.  There are situations where it would be beneficial for the mother to have one.  For example, if giving birth threatens her life, she should have the option to abort.  There are also situations where a woman is unfit to be a mother, possibly causing the unborn child future suffering.
",TRUE
" I believe that the availability abortion is an important aspect of maintaining America's standard of living. It helps to prevent a lifelong reduction in educational attainment and earnings (and therefore tax revenues) for those who find themselves with an unwanted pregnancy; additionally, the current glut of low-skilled workers on the market creates downward pressure on wages, so a reduction in the birth rate will have a positive effect on wages.
",TRUE
" I believe that abortion is wrong except when the mothers life is in danger. A fetus is a person and it is wrong to kill it  for no reason. If people don't want a baby, then don't have sex. Don't end someone else's life because you made a stupid choice.
",TRUE
" Personally I’m somewhat against abortions beyond the third week of pregnancy, I believe that by this point the fetus is developed enough to be considered a human and have rights. If the fetus is a product of rape no restrictions to abortion should apply, as her pregnancy was not by choice.  I believe it would be perverse to force a woman to give birth to the child of her rapist. I believe my viewpoints are reasonable and show a levelheadedness not found often in abortion debates.
",TRUE
" I believe abortion should be safe, legal, and on demand.  It should only be up to the woman carrying the fetus to decide whether she wants to continue carrying it.  Any other choice would constitute slavery, by forcing the woman to continue carrying the fetus, and would be a removal of her agency.  She should be able to have an abortion at any time, even if she's nine months along.  However, I do not think this is a wise choice, but it should be an option, nonetheless.   I believe that facilities should be readily available, with educated doctors and counselors to help the woman make the absolute best choice for her and her life.  These facilities, ideally, would be inexpensive, or have means of helping her pay for her abortion.
",TRUE
" This is a very sensitive subject. Abortion has been legal for some time now. I believe that it should be the decision of the woman as to what will happen. There is rape and other situations and the woman should make the choice. On that hand that woman should take into consideration that this is something that she cannot change after doing.
",TRUE
" I believe that abortion is morally wrong, I believe that having a abortion is murdering a person and that people who can have a abortion our cold hearted. I believe that if a women can willingly have sex that they should be responsible for the decision to possibly make another human being.
",TRUE
" I am pro-choice. Most fetus are aborted during the first trimester thus it can't exist indepedent outside the womb. It would be a stretch to consider aborting a fetus at that stage murder. If a women is raped, she should definately be given the choice to decide if she wants to give birth to a baby as a result of rape. Women should have complete control over her body especially when it comes to making a choice about abortions. Bringing an unwanted baby into the world results in many negative impacts on the mother, the baby and others.
",TRUE
" I believe that abortion should be allowed.  Everyone should have the choice whether or not they want to go through with a pregnancy and bring a child into this world.  People get pregnant unintentionally all the time, and at times in their lives when they are unable to properly provide for a child.  There is also the circumstance of a woman getting raped and becoming pregnant from it.  If they don't want to keep that baby, should they be forced to do so?  I think that it would be a reminder to one of the most traumatic experiences a human being can face.
",TRUE
" I believe that abortion in some cases is positive thing.  Of course, in the case of rape or if the baby would be deformed or have no life quality it is acceptable.  I do not believe abortion should be used as a form of birth control, meaning that every ""mistaken"" pregancy can be dealt with with an abortion.  In some cases, extreme financial distress, perhaps it can be an alternative.
",TRUE
" Abortion should be a legal option for pregnant mothers.  Of course, it needs to be very early in the pregnancy and the mother must give significant consideration to other options.  Abortion must be legal, or these mothers will resort to other more horrific and harmful ways to end a pregnancy.  I don't believe any mother EVER wants to have to make the decision to abort, but the option must be available for the safety of mothers who cannot bear a child for one reason or another.
",TRUE
" I believe abortion should be ruled as legal in every state and every country in the world. Abortion is a human right for a woman to choose what to do with her body. It takes up a variety of factors such as economic and social situations and I believe it is important that women at least have the ability to make a decision that is all their own rather than having some outside party or political measure make the choice for them. Each woman should have the right to her own individual decision regardless of the environment she lives in. Banning abortion could have detrimental effects on both the lives of the pregnant woman and those closest to her.
",TRUE
" I don't believe the term pro-life and pro-choice are accurate descriptions to label either side of the party. I am both pro-life and pro-choice. I believe in life and I think that a baby is a human, I also believe however that there are circumstances that are beyond our control.  I think that sometimes abortion is the only viable option.  I believe that the government shouldn't have the right to tell a woman what she can and can't do with her body.
",TRUE
" Unfortunately, we do not live in a perfect world. Mistakes do happen and people have sex. One of the unintended/unwanted outcomes of having sex is the possibility of becoming pregnant. There are a lot of situations where this is not ideal - single motherhood, poverty. Why would anyone want to raise a child in those conditions? It is a burden on the taxpayer as the individual who had the child when they weren't ready will have to depend on taxpayers for assistance. I don't think I should have to pay higher taxes so people can have children. This is why abortion should be legal. I think there should be restrictions, like a pregnancy can be terminated at most when the woman is three months in. The fetus is not viable/cannot live outside the mother at this point.
",TRUE
" All human life is precious.  No one should ever abort a fetus for any reason.  There are always people out there waiting to adopt a beautiful baby.  So no matter what the situation, abortion is always wrong.
",TRUE
" I believe abortion is wrong when used inappropriate. Regardless of the situation, abortion is taking a human life. Life begins at conception and terminating that life after it is created is killing. In certain cases, it may be entirely appropriate for an abortion to be performed such as in cases of rape, incest, or where the mother's life is in jeopardy. It makes it more palatable when one can understand that up to a certain point, there is no consciousness.
",TRUE
" I believe abortion is a choice that a woman must make for herself. No one should have control of a woman's body and what she should be allowed to do with it. If she can not afford to care for the child she is carrying then she should not have it and allow herself and the child to be a burden on an already weakened government system. Our government has control of many things, but what precedent will it set once the government is allowed to tell a woman what she can and can not do with her god given property. Will we then be faced with government sanctions on what we wear? Who we have sex with and how we are to have sex with them? There needs to be a limit to government control and it can start with allowing women to make choices for situations regarding abortion.
",TRUE
" I believe that it is not abortion that is the problem. The problem comes back to women's rights. A women should be able to make that decision for herself. It is not up to those outside of the situation to determine what she should do.
",TRUE
" Abortion should be allowed. It is the woman's choice.   There are always special cercumstances in which abortion should be expected, such as if the mother was raped, or if the child's birth will cause serious risk to the mother, or if the child is deemed to come out with severs birth defects. It most certainly should not be used as a form of birth control, and there should be a strict limit on how many one can ahve in her lifetime.
",TRUE
" No one should be able to tell someone what they can & cannot do with their own body.  If a woman wishes to have an abortion she should be allowed to make this decision of her own free will without persecution.  It is not a black and white issue.  Abortion is not murder.
",TRUE
" I believe that woman should be able to get abortions for almost any reason. It is their body and their own choice. They should not be forced to support another living being if they don't want to do so. A fetus is not a person until after birth. Therefore, the mother supporting the fetus should not have to keep the baby.
",TRUE
