text,label
" We've been friends since we were babies. Cousins actually who call each other sister. We can tell each other anything and do so. As kids we had a lot more freedom than our own kids did.  Exploring the neighborhood, standing high on the bridge waving to the train drivers so they'd blow their whistle at us, hanging out at the beach, picking up boys, doing things we weren't supposed to do. Answering the phone at all hours, no matter what. Living thousands of miles from each other makes us no less close. I carried her through her recent chemo and she has done the same for me. Deep discussions about the death of my father and her mother recently and macabre jokes and funny stories that only we can share.
",TRUE
" She is funny, and a genuinely  decent good person. She will not hesitate to help with any problems I might have. She has the ability to empathize and understand people who do not share her beliefs without judging them harshly. She is also a great cook and makes me food all the time.
",TRUE
" Caitlin is my best friend. She is my girlfriend and treats me very well. I love how sweet and innocent she is. I also love that she is an upbeat and happy person.
",TRUE
" I've been good friends with my best friend for over ten years. He and I didn't always get along, but we've worked out our differences over the years and become better friends for it. We complement each other personality-wise, and always seem to have something to talk about. We also share a lot of different interests, which ensures that our friendship will last forever.
",TRUE
" My best friend is Diana. She is one of the few people who I open up to easily. She has a laid back way about her that makes me comfortable. I enjoy doing pretty much anything with her. We are so compatible that there is no need for special activities. Just sitting at home together relaxing with some wine and some good conversation provides all the entertainment that we need.
",TRUE
" The baby still has a heartbeat.  YOu could give birth to the kid and give it to a family that would love it.  Why would you not give something even a chance to live?
",FALSE
" Abortion is not moral.   It should not be legal.  Woman who have abortions are killing babies.  Governments who allow abortion are allowing murder.
",FALSE
" Abortions should be against the law no matter what the situation is.  There is a living child in the women from the minute of conception.  There is absolutely no circumstance in which abortion should be legal.  It is murder.
",FALSE
" Life begins at conception. As soon as those cells divide, it is a living being. t does not matter if it can survive outside the womb. Only God can decide to end a pregnancy early. Too many people us abortion as birth control.
",FALSE
" Abortion is despicable because we're giving women the choice to kill life. Where is the unborn child's voice? Do we not care about those who can't defend themselves. Abortion is systemic murder that needs to be stopped.
",FALSE
" Legalized abortion is absolutely necessary.  Without it, women needing abortions would have to turn to seedy, back alley clinics to receive the treatment, which puts them at risk for uterine infection, medically necessary hysterectomies, and even death.  Women should also have the right to chose what happens to their own bodies.  Even if a woman consents to sex and decides that her body should not have to bear and birth this child, she then should able to make that decision on her own, without feeling like she has no choices.
",FALSE
" Abortion is murder and people who kill others should be put to death. It goes against the teachings of the Bible and is the worst kind of sin. We should do everything to stop it, no matter the cost. People should be ashamed for even thinking about having an abortion.
",FALSE
" Abortion is simply a mother's choice about when she would like to have a baby. The fetus is not a human being, and if carried to term, would represent a hardship to the mother in one way or another, so it's entirely a woman's right to terminate the pregnancy if she so chooses.
",FALSE
" Abortion is murder, and it should be banned in all cases. Millions of babies have been murdered for the convenience of loose women. We must eradicate this scourge on our society. God will judge us according to our deeds.
",FALSE
" Abortion kills babies! We all have a heartbeat at 18 days old, who can justify killing a baby with a heartbeat? Every baby has a right to live. No child is unwanted, there always will be a place for our precious little ones. Abortion is killing our babies and our futures with them.
",FALSE
" A baby should not be punished for a woman's mistakes. At the end of the day, abortion is the murder of an innocent baby. How can anybody allow that to take place? It's disgusting and nothing short of murder. If the woman doesn't want to raise her child, there's always the option of adoption.
",FALSE
" Abortion is morally and religiously wrong.  If a woman is pregnant, it is clearly God's choice that she carry the baby to term.  Also, life begins at conception so on a moral ground abortion is 100% wrong and should be illegal.  Not to mention that some abortion facilities have shoddy practices and could potentially endanger a woman's life if she were to get an abortion there.  Coat hanger abortions should very easily cause a woman to die, along with the child if it were able to be born at the time of the abortion.
",FALSE
" Abortion is not murder.  A baby is not considered a human being until it exits the womb and takes its first breath.  Up until that point it is just a mass of cells that does not have life, feel pain, or exist as a human.  Until the baby exits, it is simply a piece of a mother's body, such as an arm or leg.
",FALSE
" I believe a woman should not get an abortion for no good reason, she should be have the baby no matter what the concerquences. She should have the baby life is too important to discard like that. It's important to take care of the baby and not treat it like a problem by getting an abortion. Life is precious and should be pro choice.
",FALSE
" I believe that god thinks its wrong to have an abortion. The woman should not have the right to kill the child. I believe with fully certainty that the child is alive and a person and that killing it is murder. A woman shouldn't have the right to have an abortion in cases of rape or incest and the government should step in and banned women's rights to have abortions.
",FALSE
" I think abortion is an abomination! The people that are willing to kills their children, Gods creations! It is absolutely disgusting! We must not let these liberal dogs run rampant killing our innocent children. There is no question what a moral individual would vote for in this topic. Vote for the right choice. Life.
",FALSE
" I believe that a fetus is a ""baby"" at the point of conception. If a woman chooses to abort a pregnancy then she is committing murder. There are no circumstances in which I believe an abortion is safe and/or necessary. I also believe that a father has a say over the life he helped to create so a woman seeking an abortion should not be allowed to do so if the father does not consent. I feel like there are other viable alternatives, such as adoption, that a woman could turn to in the event of an unwanted pregnancy.
",FALSE
" I believe abortion should be illegal because the unborn child is a living person. The child does not have the right to make a decision if it wants to be here or not and what gives anyone else that right.I believe that a person should be held accountable for a child if they get pregnant becuase they made the choice to have sex.
",FALSE
" The child is the most important thing. Abortion is murder. If you have an abortion you will go to hell. Abortions takes children away from adoptive parents.
",FALSE
" Forcing women to have children they do not want places a burden both on the mother and on society.  There are far too many instances of children being born to 'parents' who consider them a 'mistake' after having unprotected sex.  Society cannot continue to provide unlimited care for these unwanted children.  It's like saying ""Just because I ate that cake, I don't want those extra pounds.""  It was your choice, sweetheart, live with it.
",FALSE
" Abortion gives women an easy way out of their accidental responsibilities so that they become unaccountable for their sexual escapades. Abortion means the killing of life after conception. Abortion affects women emotionally and can leave a lasting psychological affect. The taking of life is not of God's will as he created women to procreate.
",FALSE
" I think a woamn has the right to choose the fate of her unborn child because it is a private issue and it is her body. People make mistakes and if a woman makes the mistake of an unwanted pregnancy, she should be able to end that pregnancy. Years ago, woman didn't have that right and abortions were a very risky thing to do by yourself. Many women died trying. Not only that but finding a Doctor to before an abortion was very hush, hush. They were hard to find. Now it can be done in medical clinics specializing in abortions and its done in a very dignified way. Women should be so lucky.
",FALSE
" I don't believe abortion is wrong. The fetus in the womb is not a human being. It is not really a baby or person after conception. It is similar to a fish living in water. It is only a mass of cells that could turn into a human being later on at birth. Since this mass of cells is not human and is not a person, there is no morality involved in the destruction of it. Therefore, a woman has the power to choose what her body does. If she doesn't want to be pregnant, she can abort the fetus. It is her decision to have an unwanted pregnancy terminated.
",FALSE
" Women should have the right to choose what happens with their own bodies and how they live their lives.  Pregnancy and childbirth are opportunities only provided to women and women should be able to control what happens to themselves.  Accidental pregnancies do happen.  As long as abortions are done in the early weeks of pregnancy, prior to full development, women should be able to choose whether or not they carry the baby to term.
",FALSE
" I believe it is ok to have an abortion. That you wouldn’t be judged by people who don’t believe this issue is right. I think that everyone should support a woman that wants an abortion regardless of their personal beliefs. I think Christians ran businesses should not complain about having to provide coverage for abortion in an insurance policy.
",FALSE
" Life begins at the moment of conception. If you choose to have sex, you choose to take on the responsibility of birth control. If you fail to take responsibility for your action and thus get pregnant you create a life that has a right to be given a chance, just like you once were. If you're not prepared to be a parent there's long waiting lists of deserving couples who can't conceive on their own who would make wonderful parents. Be responsible, give life to the life you created.
",FALSE
" I think that abortion is the mother's choice. She is in control of her own body. If she does not want a baby to grow inside of it, no one should be able to force her to do so. An embryo at a very early stage has not developed a personality. Hopefully, they have little or no awareness and will feel little or no pain. So, if the pregnancy is terminated it will be as if the embryo never existed. This is better than bringing a baby into the world that is abnormal, unwanted, or to a mother that is incapable of taking care of it.
",FALSE
" Fetuses have a right to live. If you can't accept the possibility of giving birth, you shouldn't have sex. Pregnancy is a gift, and you shouldn't be ungrateful and try to return it. Your body isn't -just- your own, it belongs to everyone, to god, to the human race. Think of how cute babies are, and everything else will fall into place.
",FALSE
" I believe abortion is ok because it is simply a way of preventing an unwanted pregnancy.  A child is not viable outside the womb until the late stages of pregnancy and it can reasonably be argued that if life is not viable outside the womb, it is not a life with value and protection in and of itself.  It is not yet a separate and distinct entity. We have a clear standard in society for what does and does not constitute life.  As long as a woman carries a pregnancy and the fetus in the womb is not viable, it is still ultimately her decision as to whether she wants to carry this pregnancy in her body.  This is a decision that belongs only between a woman and her doctor.
",FALSE
" I beleive the system that supports abortions is necessary. If we don't possess anything else in society we own the right to make our own decisions and choices. A woman should be able to choose whether or not her body will be used to support life. If she chooses not too that is her right.  There are several woman that have been robbed of their choice to conceive in the first place and to not give them a means to decide whether or not they want to live with a constant reminder of how their rights and body were initially violated would be cruel and insensitive.  There are also other women that simply don't have the financial,emotional,or physical means to raise a child. I would rather them to make the choice early than to give birth to a child that does not have a fighting chance. At the end of the day it is the womans body and it should be her choice.
",FALSE
" A baby is a human at the moment of conception. There was a Pennsylvania abortionist who was charged with killing babies that were born alive, but he killed them by severing their spinal cords or slitting their necks. If abortion is legal then a lot of abortions are done as a matter of convenience. If women would take care of protecting themselves and we made that more of a priority unwanted pregnancies would significantly reduce.
",FALSE
" abortion is morally wrong because every conceived life has a right to live, if the mother cant take care of the child there are so many needing families who would lovingly take it.
",FALSE
" Even before it is born, a child is a separate person, entitled to all the rights of other living human beings. Its unique DNA and personhood make it separate from the mother, who has no right to judge whether the child lives or dies. Once a child is conceived, it is the duty of the mother and society to protect it. If the birth parents cannot take care of the child, adoption is the more preferable option.
",FALSE
" Abortion is a good thing. For one, the baby in my opinion is not a human being the first several months. The baby does not have a conscious at this point, therefore we can decide if we want to kill it or not. It is unborn and therefore not a human. It is okay.
",FALSE
" Abortion is perfectly fine in any and all situations. A woman has sole rights to do what she wants with her body. A fetus is just a fetus and not a human being. If a woman is ready to be a mother, then she will choose to give birth. Religious activists often fight against abortion, however God provided physicians with this knowledge to perform abortions, therefor it must be right!
",FALSE
" I am completely pro-life. To kill a baby in the womb is murder. Also it's against Gods will. whoever chooses to have an abortion will burn in hell.
",FALSE
" Abortion should be considered a complete disregard for life.  Life begins at conception and to take a life of a child is a unlawful and full of sin no matter what the age.  People don't know what is best for them in a stressful situation, and when a person is considering abortion, they are not able to think straight about what they are truly doing to an unborn living human being.  A child is a gift to the world and should be treated as such with all the same consideration ever other human being gets.
",FALSE
" Abortion is against God's will.  How will the world ever get better if we allow people to make choice that are against the will of the Creator?  Abortion can ruin a woman's chances to ever bear children again.  It should not be an option at all because there are services available to help women who wish to give up their children for adoption.
",FALSE
" Abortion is murder. A fertilized egg immediately becomes a person whose rights need to be protected. It is unconscionable to allow millions of babies to be murdered for the convenience of a woman who was not responsible enough to use birth control. There are many loving homes to send the unwanted children to.
",FALSE
" Abortion should be outlawed.  This is because it is morally wrong, in any situation.  Regardless of the circumstances, the taking an unborn child's life should never occur.  The unborn infant has the right to life, just like the rest of us.
",FALSE
" And God said, Thou Shalt Not Kill. Abortion is murder and we should not do it because it is morally wrong.
",FALSE
" I believe that abortion is moral in any situation. A mother has the right to decide what happens to her body and if she doesn't want a baby then she has the right no get rid of it. A fetus is not a living person yet so it has no rights. Everyone makes mistakes sometimes and a person should not have their life ruined because of one mistake.
",FALSE
" I believe that under no circumstances, should an abortion be allowed, as life is a gift from God and we are given souls at conception. Regardless of circumstance a woman (including rape victims), should give birth to the child as it’s not that child’s fault.  They can always give the child to an adoption agency if they don’t want it. Anybody considering abortion should look at themselves in a mirror and ask what if my parents had done the same.
",FALSE
" I believe abortion is evil and murder.  It is clearly taking away a human life, and I imagine that anyone would want to live, if given a choice.  I believe that women are frivolous and cannot be trusted to make appropriate choices, therefore it is up to the lawmakers to ensure that these women make the correct choice.  Abortion should definitely be illegal, with stiff penalties for the woman who had the abortion, the doctor who performed it, and any other accomplices.  Penalties should be fines for the woman, and jail time or loss of license for the doctor.
",FALSE
" This law should be prohibited and all rights to such an action should be vanished. Life should not be something decided. There are very harsh situations such as mother or child in a surgery and a choice needs to be made. However I don't believe that women should just freely get rid of the ""problem.""
",FALSE
" Abortion is a women's right to be able to choose what to do with their body. It is not up to a man or government to tell a woman what they can do with their body. It is moral to have a abortion. A fetus is not living until later in the pregnancy.
",FALSE
" I believe in pro-life. Abortion is the act of killing a fetus. A baby human who is defenseless. If mothers don't want to raise their baby they can give it up for adoption. Abortions causes a lot of stress on a woman's reproductive system and may cause health complications for that woman in the future. Women need to control their bodies by being responsible and using contraception. in the case of rape, the rapist should be punished. Do not punish the defenseless unborn baby.
",FALSE
" I am not against abortion.  I am against the notion of killing human beings, and abortion falls under this spectrum.  If people don't want to have babies then they shouldn't be having sex.  Everyone knows how a baby is made and they should not be allowed to kill a living human being just because they screwed up.  Do we allow people to kill their accountant if he screws your taxes up?  A resounding no, and abortion is no different.
",FALSE
" I believe that all abortion is wrong.  It is murder.  The fetus is a human life and no one has the right to end that life.  Adoption could always be an option.  Abortions are too easily available and are misused as a form or birth control.  Careful sex or family planning is a more viable option.
",FALSE
" Abortion should absolutely not be an option for pregnant mothers.  If a mother is pregnant, she must go through the pregnancy and give the baby up for adoption if she does not want to take care of it.  If a woman's legs are open long enough to make a baby, they need to be open long enough to give birth to the baby.
",FALSE
" I believe abortion should be legalized in every state across the world. It is a sin to believe that a person can just choose to let a pure innocent child die. God is watching always at the activities and decisions we humans make and God will surely see the horrible decisions those who choose to carry about abortion make. It is murder. Plain and simple. That child did nothing to deserve an untimely death before it has even had the chance to see the world.
",FALSE
" I am absolutely pro-life.  I think that all babies have the right to live, and it shouldn't matter what the mother's circumstances are.  It is legally and morally wrong to kill an innocent child.  That child was a child the moment it was conceived.  Both birth control and plan b are running our nation and killing our next generation.
",FALSE
" Every life is precious, from the moment of conception. When abortions occur, the mother is basically killing the child. God would not approve of abortion. Abortions cause mental anguish on the mother after the procedure. The actual abortion is a horrific act where the fetus is ripped from the mother's womb. How could anyone do that to their child?
",FALSE
" Abortion can be a good solution to a problem pregnancy.  If a woman has been raped and became pregnant, she would not want to deliver the baby which would always be a constant reminder of the rape.  Also, single mothers sometimes are not capable of taking care of a tiny infant and the better choice would be to abort.  Then if the life of the mother was in jeopardy, the fetus also should be aborted to save the mother's life.
",FALSE
" Abortion should be a human right. Every woman should have the right to choose what happens in and to her body. If she was capable enough top make the decision to have sex and become pregnant, then she should be able to terminate that pregnancy if she chooses. A woman should not be forced to endure something that she does not want and a baby can be a lifelong burden.
",FALSE
" Abortion should be made illegal because it is taking a human life. Our laws restrict against killing another human being and it should be enforced to protect a human being even if it is in the womb. Allowing for woman to proceed with abortion is saying certain human life is valuable instead of that all human life is valuable. Does that human baby not have rights too? Allowing for abortion also allows for women to make poor decisions and then legally take the life of an innocent person who is not her own. She may have the right to make decisions for herself, but not for a second individual that is the infant.
",FALSE
" Abortion is wrong. No matter why a woman believes it should happen, it is wrong. Each women should feel the guilt of having an abortion as it is a sin. This should not even be a problem. Each life is a miracle.
",FALSE
" Abortion is completely wrong! It is murdering a human being, and whoever has an abortion is killing their baby. It doesnt matter if the woman was raped, the child should not be punished. If the mother dies or is physically hindered from the birth of the child, that is not more important than the life of a fetus.
",FALSE
" Abortion is wrong.  Human beings do not have the right to take the life of another human being for any reason.  A fetus is a helpless living thing & to terminate it's life is morally wrong.  Abortion is a criminal act.
",FALSE
" Women should not be able to get any abortions. I think that a fetus is a living human and has been from the moment of conception. Intentionally killing a fetus is the same thing as murder. You can't kill people who you don't like just because they are inconvenient to you. A life is a life, no matter what.
",FALSE
" Life is sacred, no matter what its form.  There's no way of knowing when consciousness begins in the fetus, and abortion at any trimester is a cruel death penalty for an innocent that was never even given a chance.  Women who have unwanted pregnancies, for any reason, have many other options besides abortion.  There are so many couples out there wanting to adopt; no life should be thrown away like a piece of trash.
",FALSE
" Abortion in some sense is just as justifiable to be a methods to eliminate the unjust events effects of one's mistake. It also contributes to the population control of man's propagation in this planet. And if this method is used it will be a successful way of dealing with all this dilemma of man's existence . The over population mostly in the third world.
",FALSE
" Abortion should not be an acceptable practice, ever. Precluding the life of an unborn child is dominating and nullifying their inalienable right to live. Regardless of the circumstances, the baby ought to be considered first, not the context of the pregnancy. Even the impregnated rape victim ought to follow through with the pregnancy to allow the child life. What would they say if they had a voice in the matter?
",FALSE
" I believe that abortion is the right way to go.Too many teenagers are getting pregnant these days and are not responsible enough to care for a baby.Abortion also is a good thing for those women who conceive a baby while being raped.I don't believe anyone who gets pregnant when they were raped should have the baby because the baby would always be a constant reminder on that incident.
",FALSE
" I am opposed to abortion. I think a fetuses right is highly important and should take precedence of a mother's right. She will just have to give the baby up for adoption. There is no reason to kill a living thing just because of your own selfish reasons.
",FALSE
" I believe that abortion is wrong because a fetus is a living breathing human being.  It is no different then committing murder.  Upon conception, everyone has the right to be born.  Every women should be responsible enough to not engage in sexual activity or take responsibility for what might happen.
",FALSE
" Women should not be given the option to abort because it is murder. Abortion is the equivalent of murdering a child. If women are given the option to abort their babies, teenage girls will carry on with their sexual indiscretion with no consequences. There are options for women these days such as adoption. They can simply have the baby and then put it up for adoption. It is our job as the citizens of AMerica to look out for these unborn children.
",FALSE
" Many young women find themselves in bad situations when they end up with an unwanted pregnancy.  These women do not have the means and family support to help them raise a child on their own.  A lot of these children can end up being dysfunctional, creating a larger drain on our society.  Therefore, it is necessary to give women the option of terminating their pregnancy.
",FALSE
" Abortion should be illegal no matter the circumstances. you are killing children. All life is sacred. I'm a republican.
",FALSE
" I think that abortion should not be tolerated as an acceptable choice.  If someone is willing to have sex, they should be prepared to accept the consequences that go with it.  That is the choice they made, they should be responsible for it.  There is no reason that a potential life should be ceased so that they can avoid the results of their own actions.
",FALSE
" Religious right wingers want to interfere with a woman's right to safely and legally terminate unwanted and or dangerous pregnancies. This is an issue of basic human rights.  A woman should have the right to decide about matters that affect her body and well being.  To allow anti-abortion activists to picket and harass women seeking legal abortion is morally wrong and should be banned.
",FALSE
" Abortion should be outlawed completely because it is an abomination in they eyes of man and the Lord.In reality it is murder in every sense of the word and should be punishable by the law
",FALSE
" I believe people should be able to do what they want with their bodies. There's too many babies and kids in social services why add more? If your not capable of raising a child, then don't.
",FALSE
" Abortion is morally wrong and should be prohibited by law. Unborn fetuses should be treated like fully born humans and given the resulting rights under law. Fetuses possess unique genetic material that comes from both parents and should therefore be given personhood under law. Abortion is medically unsafe, risky, and unnecessary. Individuals who can not afford to support their children should give them up for adoption.
",FALSE
" I believe that human life begins at the moment of conception. So any attempt to end that life,even if it affects the life of the mother,is a crime. Like any other social issue, abortion has become very complex. When the abortion is performed has become a legal issue that will fluctuate from case to case. Just like capital punishment, opinions on abortion will be affected by circumstances.
",FALSE
" Abortion is wrong no matter what. It is murder of a human life, no exceptions. People who do it are disgusting whores who clearly don't believe in god and will spend eternity in hell.  If you dont want to be pregnant dont have sex, or use protection.  That way you wont have to be a murderer.
",FALSE
" A woman has the right to choose what happens to her own body. If she does not want a child it is her choice. Others, should not have a say in what happens to someone else's body. If the pregnancy is not in line with the woman's plan, she has the right to end it.
",FALSE
" God's will is that thou shall not kill.  I firmly believe that we are not meant to decide if a person is born or not.  Only God should decide who lives and dies.  Government is right to pass laws to stop abortion.
",FALSE
" I don't think it's bad.  The baby isn't actually living until it is born to me.  I wouldn't want to get an abortion, but I have no problem with people who do.  It's their issue.
",TRUE
" Abortion is a woman's right to choose her future.  It is a singular and internal decision to make.  Abortion should be legal.  Whether or not it is moral is up to the woman and no one else.
",TRUE
" I believe that every women has a right to choose whether she wants to have an abortion or not.  However, she should be at least 18 years old to make that choice on her own.  Abortions should be limited to the first 14 weeks of pregnancy.  Any pregnancys after that gestation should not be permitted to be terminated.
",TRUE
" Abortion is a choice. It should be made by both parties if possible, but the woman should have final say if there is disagreement. I think that with counseling, and all the other options available, it is not morally wrong for a woman to choose to have an abortion. A fetus is not viable outside the womb before 26 weeks, and then only barely, and with very expensive care.
",TRUE
" I believe abortion is a woman's choice. People abuse their bodies all the time yet it's never an issue. When someone wants to take their kidney out, no one fusses. I truly believe in choice for an individual, and abortion is definitely one of them.
",TRUE
" I have to say that I am torn on abortion, but I lean toward the side against it.  On one hand, I am a feminist and I think that women should be able to do with their bodies what they feel is best, but on the other hand, what they are able to do with abortion affects not only their bodies but their unborn babies, as well as the father (sometimes).  It is hard to feel sorry for a woman that chooses abortion if she chose not to use birth control, more specifically condoms.  Any woman raped should be able to choose medical abortion, but I really strongly feel that abortion should not be a means of birth control.  It should always, always be a last resort, and women who get multiple abortions should be bitch-slapped.
",TRUE
" Abortion is about not only the fetus but the mother to be as well. Women who are raped or suffer from incest may be forced to have unwanted and ill children against their will. The procedure needs to be anonymous and without incident to keep privacy in check. It is not for a man or even another woman to decide for each person.
",TRUE
" I believe that abortion is wrong because it takes away a human life. Abortion is not just about the mother's choice - it takes away any choice the baby had in it's life. To choose abortion is to choose your own happiness over the very life of another human being. It is selfish at its core, and it is sad that in our country, it is acceptable to be so selfish that you actually kill another person in order to preserve your own comfort and standard of living. It is hard to raise a child, but life is hard, and is it really OK to say, ""Oh, I don't want to have a baby right now. It's not the right time for me."" and then kill it?
",TRUE
" I believe that abortion should be legal and safe, but I also believe that alternatives should be encouraged. If abortion is illegal, women will still seek out ways to make the fetus go away. This results in many dangerous acts that threaten the life of the woman. In short, I believe that abortion should be legal, but rare.
",TRUE
" I believe abortion should be allowed with limited restriction. The only restriction I believe should be on fetal age (no abortions allowed after a certain number of weeks). There are too many unwanted children in this world and many of them will grow up in foster homes and foster care, which is not an environment that any child should have to endure. In addition, some pregnancies are caused by incest and rape, and a woman should have the right to decide whether to continue on with that pregnancy or not.
",TRUE
" I believe that all women should have the option to abort their unborn fetus within the first two trimesters. I don't believe they should be required to view an ultrasound beforehand or any other such procedure. At the end of the day, pregnancy is a huge burden on the body, and a person should not be required to go through that if they choose not to. Furthermore, I don't consider a fetus to have the same status as a full person deserving of human rights. Within the first two trimesters, the fetus is part of the woman, completely dependent on feeding off her body for its life, and so I believe the woman has the right to choose to have it removed from her body. However, I am unsure of my position on later term abortions, because I believe that once the fetus has the potential to survive outside the womb, it may be deserving of human rights.
",TRUE
" I think abortion should be legal up to the third trimester.  It's a woman's right to choose whether or not she gives birth to the baby.  Also, Roe v. Wade federally stated that women reserve the right to an abortion.  However, at the third trimester the baby can basically be born, so I am against 3rd trimester abortion.  Before that, all abortions are, in my opinion, okay.
",TRUE
" My reason for being against abortion is simply that it is cold blooded murder.  A baby can be aborted well after it has established a heart beat.  It is a living human being from the moment of conception.  Over 1,000,000 soldiers have died fighting in wars for the United States.  Since 1972, there have been over 50,000,000 abortions.  This is truly a form of genocide in today's world that is allowed without blinking an eye.  Anyone who has watched a video of an abortion and seen the baby try to run from the killing tools will know that this is a form of murder that is completely allowed and even pushed by many people in this country today.
",TRUE
" I believe that abortion is important to every woman, its her choice what she does with her body. If a woman feels that she can't handle a baby then its her choice what she does with the baby. If a woman is raped or can't have a baby because it could hurt her then she should be able to have an abortion. It's not right for a woman to be told what she can't or can do with her body its her choice and her choice alone.
",TRUE
" I do not know if abortion is good or bad, but I believe the woman has a choice. The world is over populated and raising a child is never a easy thing, not to mention it changes the woman or couples live. The person can get on with their lives, hopefully their dreams without the strain have a child may provide. It could even help with stem cell research to help others.
",TRUE
" Hello, Today I will talk to you about abortion. I think Abortion should be legal up especially under circumstances of rape or sexual abuse. This is a very controversial topic around liberals and conservatives. Whatever you believe about life and death or the fact of the human body having a soul, all must think about the many women forced to have sex by family members or other sick individuals. They shouldn't have to deal with bringing up a child under those circumstances. Thank you.
",TRUE
" I believe it is a person's own choice to do with their body what they wish. If a woman is pregnant and wishes to abort the child then it is up to her wither or not to do so. Most abortions have been proven safe under proper medical supervision and legal under a certain amount of time; therefore it is not my place to tell another woman what to do with her body. Especially when (assuming her choice is to abort)the procedure under question is both safe (for her) and legal.
",TRUE
" I believe Abortion should be the right of the Woman! I do not believe the Government should ever make abortion illegal. There are so many factors that come into play when a woman get Pregnant.I truly believe that no one else but the woman should be able to decide what she does or does not do with her body.
",TRUE
" It is a woman's choice on what she does with her body. Having a child may not be the best situation for a woman or the child if she is not emotionally or financially able to care for the child. Having a child young could be unhealthy for the mother and child. Unwanted pregnancies cost the state a great deal of money.If you can't take care of the child everyone suffers.
",TRUE
" Although abortion has been practiced throughout history, much of it was due to the low regard for women's health.  Permitting a pregnancy to run its course should be as acceptable as making a baby in the first place.  Yes, there will be women who look upon having a baby as a step back from the progress women have been making overall, but I believe that if two people decide to have sex, they should welcome the potential consequences, not suck it out with a vacuum.  Of course, rape and the health of the mother are the two reasons why abortions should be performed, but they should not be performed if the resulting child interferes with the lifestyle of the mother.  No one asked the child to be conceived; no one asks it if it wishes to be born.
",TRUE
" As a pro-choice advocate, I take the stand that women have the right to choose their futures, which includes deciding to have an abortion. I believe that abortion prevents a child from not being loved or being seen as a burden to their parent. I believe that there are too many children in the world who got stuck with a bad lot in life because their mother's selfishly brought a child in the world.
",TRUE
" I think the abortion issue has been politicized as a ""Right to Choose"" for women. Right to choose? Choose what? The right to kill a human being that you don't want to bring into the world. And yes, any biology student knows life begins at conception. But what about the Father? Doesn't he have a say in this. Doesn't he have rights in this?Doesn't a Father to be have that right? I don't call the Democrats the ""party of death"" for nothing.
",TRUE
" I believe abortion is killing a human being. The physical life of a distinct human individual begins at conception, and all through the pregnancy this human being is formed, growing, and changing in the womb. God is the creator of human life. No matter what the circumstances, at conception an actual living person is created. In God's eyes, the killing of this person in the womb is sin. It is murder. Most of the time a woman aborts a baby because she doesn't want to live with the consequences of her choice to have intercourse. Babies are a natural result of having intercourse.
",TRUE
" Once conceived, the baby inside your womb is no longer a part of just you, it is a creation of a new life.  The DNA is not an exact replication of you but is of that as an entirely unique individual from the moment of conception.  As you would not kill another member of society, you also do not have the right to estinquish this new life from entering the world.  There are so many choices that you should consider when you find out that you are carrying a new life.  So many couples want children and are not able to conceive one of their own.  If you are not ready to handle the responsibilities of parenthood consider giving the gift of life to another who so desperately wants to raise a child.
",TRUE
" I personally don’t believe in abortion and would never have one. I also believe that god gave us free will. If someone wants to have an abortion, it is their right to have one. However, I don’t believe that religious companies should have to provide insurance that will allow a woman to have an abortion. They should have a private insurance that covers abortions just like they have car insurance. Therefore, those who want to do these can be covered.
",TRUE
" A woman has the right to choose whether or not to have sex with a man, whether or not to marry, why would she not also have the right to choose whether or not to become a Mother? Recently a man in congress who was campaigning for anti-abortion was asked, ""Why do you think a woman would want to get an abortion?"" His response was, ""I've never really thought about it!"" Think about that. A man who will never get pregnant, never feel a life growing inside of him, never be exposed to the pain and risks of giving birth has never thought about why a woman would want to have an abortion and yet he is campaigning for the law that wouldn't allow a woman to have that option. I got pregnant at fifteen years old. I did not make the decision to have sex, I did not fail to use birth control during a voluntary act. I was walking home from gymnastics and I was raped. I was not prepared to be a Mother physically, I was not equipped to carry the child of a rapist emotionally. Had I not had that option available to me I don't know what would have happened. Before you take part in trying to make a decision for a woman, try walking a day in a woman's shoes.
",TRUE
" I believe that abortion is horrible. A mother's role is to take care of and protect a child. For the first nine months of a child's life, she does this inside of her own body. However, just because the baby is so helpless at this stage and no one has met it yet, a mother may feel that she is in control of its destiny. So, she thinks it is her choice whether the baby lives or dies. To make herself feel better, she calls the baby an embryo. Instead of murder, she calls it abortion or termination. People think that an unborn baby is not alive because it is small. But if something growing with a heartbeat is not alive, what is? There are people hooked up to machines to put air in their lungs and keep their heart beating. They have less life function than an embryo, and yet it would be illegal to disconnect them from their life source. Why? Because we can see their faces, that's why. Somebody had a chance to love them, that's why.
",TRUE
" I believe that people should be able to decide who is in their body when, at all times. There should be absolutely no restrictions on ending a pregnancy - noting that 'ending a pregnancy' does also include birthing a live child. You are never obligated to give up your body or your bodily products to anyone, including a fetus. You get to decide if that fetus can keep leeching your nutrients and blood and doing irreparable damage to your body, you get to decide whether or not to donate your blood, marrow, or kidney's to your dying relatives, you get to decide whether people get to have your organs when you are dead and not using them anymore or even aware of what is happening to them. Bodily autonomy is a cornerstone of freedom itself, and without it you lose the justification for criminalizing any and all interpersonal violence.
",TRUE
