text,label
" I don't support the death penalty because I don't believe the state should be given the power to kill citizens. It sets a dangerous principle. Not only that, but I also don't trust the state not to murder innocent people, as has happened in the past. To be honest, in principle I do believe there are some crimes that are deserving of death, but I don't support giving the state the right to carry out the death penalty.
",TRUE
" THe death penalty should absolutely stay. Some criminals, dangerous murderers, cannot ever be redeemed and why should the rest of us in the working world work to pay for them to be kept and given food and shelter? Death is not only beneficial for the working world but also for the dangerous criminals. Someone like that must be a bit of a tortured soul anyway and its almost a kindnes to them to put them to sleep.
",TRUE
" All my life I have been for the death penalty for capital cases. The older I get, the less I feel that way. Many people have been executed unjustly. Modern advances in DNA testing have proven people innocent years after the fact. The death penalty has absolute finality. Let's try to abolish it.
",TRUE
" The death penalty is counter productive to justice.  It's a way out for severe criminals.  Our prison system is ruthless and bleak.  People who commit severe crimes deserve to suffer in these conditions.  We should not liberate them through death.
",TRUE
" What are the costs of keeping the death penalty?  One of the costs is the potential of putting innocent people to death that were wrongly convicted.  Juries make mistakes all the time and innocent people have been put to death in the past.  Is one innocent life put to death important enough to stop using the entire system?  In this case, I believe so.
",TRUE
" The death penalty is an outdated, ineffective, and expensive means of punishment that should be completely banned in the United States. Almost every other developed country in the western world has banned the death penalty, so why is the US still living in the past? The death penalty is archaic and it promotes a vicious cycle of responding to violence with violence. Even with the death penalty, violence in the US is sky high. Also, if killing is so bad, then it should be bad even when it comes to killing others who have committed horrible crimes. I have heard it costs more to carry out a death penalty than to give someone life in prison so it is ineffective in that way as well.
",TRUE
" The death penalty is a deterrent.  It comes from the old eye for an eye philosophy and it keeps justice balanced.  If just one person doesn't commit murder because they don't want to die themselves, the policy is worth it.  We have to keep society safe; this penalty helps to do so.
",TRUE
" The death penalty legally serves as a way for justice to be served. There are plenty of crimes people commit that involves the loss of others lives we can't get back. The penalty also stands as a threat to show criminals that you can also be murdered for murdering. Enforcement of this penalty should live in the minds of wrongful people.
",TRUE
" The death penalty makes us all murderers. If it is wrong for a criminal to kill, surely it is wrong for twelve respectable citizens to vote to kill, and for a variety of guards and wardens to participate in the killing. To be consistent, we must all be against killing, especially cold blooded heartless killing done with a sense of righteousness and justice. that is why I will argue against killing, and always pity those killed. all life is sacred, not just life that knows itself to be ""good.""
",TRUE
" If we are saying that we are punishing people for committing horrible crimes by putting them to death then we can't justify that by doing the exact same thing. We are not Gods and we do not have the right to say if someone lives or dies, this makes us murders just the same as the person we are punishing. It is not up to us to say someone's life is without meaning or purpose. It is not up to us to say someone's life is over and they have no more time on this earth. We cannot continue to preach that hurting and killing people is against the law unless we do it, that it hypocrisy at its finest.
",TRUE
" We must question everything the government does, and capital punishment is no exception. Perhaps one of the most important, yet less obvious questions we must ask about a government action, the death penalty included, is how does it benefit society? Will it contribute more to this country than the alternatives? And the answer is no. Study after study has shown that capital punishment is (1) more expensive than life in prison with parole, (2) it is not a deterrent, and (3) that the courts have made countless errors in death penalty cases. Considering that it is more costly and is not a deterrent (and therefore serves virtually no function than to carry out retribution, another word for revenge--one of the most primitive and low emotions), it does not contribute more to society than the alternatives. And considering that hundreds of people have been sentenced to death, only to be later exonerated by DNA evidence, the use of capital punishment is not acceptable, as there is no room for error when talking about a person's life.
",TRUE
" I believe that the death penalty is fair and just punishment for severe crimes against humanity.  The death penalty helps convicted criminals by allowing them to skip the punishment of life in prison, which is not really a life at all, while relieving society of the burden of keeping them alive.  The death penalty is actually more humane than actually keeping the person alive, and the death is as painless as possible.  I believe that all states should adopt and use the death penalty.
",TRUE
" The Death Penalty is odious for a variety of reasons. First, it makes the state the arbiter of death, a position from which its power can be abused. Second it amplifies the biases already present in the justice system, falling on minority prisoners more often than not. Third, it's eradication would be a cost reducer in the justice system. These are the three main reasons sensible people should oppose the death penalty.
",TRUE
" The death penalty is complicated. In a perfect world, I would support the death penalty. I believe that there are some crimes that are so heinous that the criminal cannot be re-introduced into society. As such, he or she is a burden to society and should just be killed. However, because our justice system is not perfect, I disagree with the death penalty. Too many innocents can be put to death. The costs outweigh the benefits.
",TRUE
" The death penalty is wrong because it is never right to take another person's life.  We can never truly be certain of someone's guilt or innocence.  Too many times we have declared someone who had been put to death actually innocent.  I feel this makes us murderers ourselves and no better than the criminals.  Also, the ways we put people to death are painful and inhumane.
",TRUE
" I believe the death penalty should be allowed.  Capital punishment is a necessity for criminal deterrence.  If someone is mental sick enough to take someone else's life then they are the ultimate threat to society and therefore deserve the ultimate punishment.  If we don't set an example, then other criminals will not be deterred.
",TRUE
" My basic belief is that it is always wrong to take another life.  So the death penalty would go against everything I believe in.  However, if someone killed someone close to me, I am not sure how I would feel about the death penalty.  Life in prison without parole may be a harsher punishment than death.
",TRUE
" While death may be the just end for the truly horrendous criminals, the realities of our justice system make it an unreasonable and untenable punishment. First of all, the cost associated with the lawyers, judges, juries, and other people required to push a sentence of death forward takes a toll on society. Additionally, the justice system does not work perfectly, and death cannot be undone for those who are incorrectly jailed and sentenced. It would be best to abolish the death penalty and instead direct money towards better law enforcement.
",TRUE
" I think the problem is not with the death penalty, but it is with the legal system who sometimes ignores facts and innocent people are killed.  However, I am for the death penalty. In fact I'm for an even greater measure. If some one breaks into someone's home and brutally rapes, tortures, and then kills someone or a group of people - I believe that person should feel pain when they die.  They caused so much hurt and anguish I think they deserve a little bit of that.
",TRUE
" I feel like there is a time and place for the death penalty. I feel as if there is times where it may be needed. And times when it isnt. If the person just cannot absolutely changed from their habits that are making them be put up for the penalty then i agree with it. But I feel like there are also times when it wasnt needed. So I honestly believe it is needed but is also not needed in some cases.
",TRUE
" every state should have the death penalty. i believe that the death penalty should be ore severe depending on what the crime was. i firmly believe that if you murder someone you should get the same penalty that you gave them. if you shot and killed someone you should be sht and killed as well. i disagree with people who think the death penalty should be humane. it was not humane when the person committed the crime so why should the criminal be treated the same. i believe people who get life in prison should get the death penalty. paying for people to spend life in jail is a waste of state and federal tax money. that money chouls be used to people who need it and making school better.
",TRUE
" I believe the death penalty is a necessary evil in modern society. As I am not hindered by religious motivations about the sanctity of life, I have no reason to believe that the death penalty is morally wrong. I think that in cases of extreme violence or madness, death is the proper punishment when a person is a danger to the lives of other human beings. I believe the death penalty should be given to those who murder, and also support the death penalty in cases such as those of an extremely violent rapist or sexual predator. The death penalty serves its purpose when a criminal is truly beyond help or rehabilitation.
",TRUE
" I personally believe that the death penalty is immoral. It is not right for another human being to take another persons life. This is GODs place to judge not peoples. Even if a person that committed a crime took the life of another, that does not mean that it would in any way be OK for someone to take their life. There is a judgment after death and someone who has taken a life will have to answer for it at that time.
",TRUE
" I stand for the death penalty. I believe someone that does harm to someone else, deserves to be punished. There are people in this world that are so cruel and undeserving that they just want to take someone else's life for their gain. The death penalty is harsh, but I believe that if someone's intentions are to do intentional bodily injury to someone else, they deserve to get the same punishment on themselves.
",TRUE
" The death penalty is vital for us to be able to teach that murder is wrong. Without it there is no real consequence from the murder of someone. In some cases the murderer can be released back into society which develops a mindset that you can get away with killing someone. This also gives the family and loved ones of the victim the sense that they can not trust in the judicial system. This sometimes results in people taking the law into their own hands resulting in more deaths and more lives being affected.
",TRUE
" I think the death penalty should be abolished or seriously looked into. What if the evidence that incriminated the defendant is invalid? What if after years of research it was found that the defendant was innocent but he was already executed? You're deciding whether someone lives or dies when they could very well deserve to live due to bad evidence.
",TRUE
" I believe the death penalty is absolutely necessary in some criminal cases, such as murder. When taking someone elses life with intent, it is only fair that the price you pay is your own. That victim will never get their life back, so why should the perpetrator still have theirs? It is simply based on fairness and an ""eye for an eye"" belief. I also believe it to be beneficial to society in that most people would think twice about murder considering the fact they know if they are caught, they will pay with their own life.
",TRUE
" i dont support the idea of death penalty on the basis that its an easy way out for the offender. if you end the life of the offender what has he suffered, nothing. but the family who is affected by the crime of the offended who forever feel the pain of what he has done. i believe that they offender should be kept alive to suffer and be kept in the most unbearable of places so he would regret all the remaining days of hi life what he has done and would want to end his own life himself
",TRUE
" I don't think there should be a death penalty.  Death is final; if other evidence is discovered 5 or so years down the road that proves the defendant was innocent, it is too late.  Then, too, it seems that the poorer defendants have a better chance of being convicted than the ones who can afford a top-notch lawyer.  I don't think it's ever right to kill another person.
",TRUE
" I believe the death penalty should be abolished. It is hypocritical for us to sentence anyone death. Who are we to judge who deserves the right to live? Not to mention the fact that there have been numerous cases in which someone sentenced to death was proved innocent before their execution date. It is a cruel policy that has no place in modern society.
",TRUE
" My belief is that the death penalty should be enforced. This is because people ought to be afraid of the consequences of their wrongdoings. Lots of individuals do not fear simply going to jail and observe such punishments as merely ""a slap on the wrist"". Lots of times, since jailtime is not feared, the perpetrator of crimes will recidivate back to their old ways and others will see that there isn't much of an enforcement against crimes. Put short, people fear death, and only death.
",TRUE
" I am ok with the death penalty in cases where the person being put to death has been proven to deserve it. I have always been a firm believer in an eye for an eye. I also believer that the person being put to death should be done so immediately and not given however many years of room and board while they wait. And the final act should be done so as cheaply as possible.
",TRUE
" I believe the death penalty is a necessary evil in this country. If we didn't have a death penalty, there would be no consequences for that action. Its unnecessary to crowd our prisons with Life Term inmates. Eye for an Eye is how I feel.
",TRUE
" I don't believe anyone, nor any court has the right to dictate whether someone lives or dies for a punishment. Life in prison is harsh enough. Taking a life should not be justified under any circumstances.
",TRUE
" I believe the death penalty should be enforced. Because in this situation, an eye for an eye can never be completely met when you think about not only if this criminal took the life of another person, you should take into concern all of the emotional suffering you put on everyone involved. But, the death penalty will be as close as you get nonetheless. Also, I don't believe we need to spend our taxpayer's dollars keeping people like this alive, especially when they've done enough that they will never live long enough to exit jail successfully.
",TRUE
" I do not like the use of the death penalty.  As human beings, we are not given the authority to judge someone else's behavior to the point of death.  We are not the ones who should be decide when or where someone dies.  Just as the person on death row should not have made that decision for someone else.  If we kill them, that does not make us better, it puts us at their level.
",TRUE
" I have mixed but definable opinions about the death penalty.  I believe that it needs to exist but it is what I would say is a necessary evil.  There are a few circumstances that it is necessary to take human life that usually are based on protecting other human life.  In the case of irrefutable evidence I believe that the death penalty falls under the necessity of ending a life that would be a certain threat to others.  Although the person would not be able to return to society, it would put the burden of the care upon the very society that the criminal would harm to sustain his/her life.  It also continues to put the jailer's lives in harms way. Additionally it may result in saving innocent lives by providing a sufficient deterrent to another criminal doing likewise. In the extreme cases therefore, I believe the death penalty is necessary and just.
",TRUE
" While the death penalty has been used in the United States for some time, there is no indication that is effectively reduces crime. In addition, nearly ever modern industrial nation has done away with this sort of punishment, leaving us as one of the few left practicing it. We need to join the modern world and work focus on solutions that solve problems, not ones that merely look good for show. Combine the fact that the punishment is inhumane and that there is a good chance that innocent people have been put to death under it for crimes they didn't commit, and anyone can clearly see that this punishment is not only ineffective, it has the potential to create additional long term problems regarding our values and ideals.
",TRUE
" I feel the death penalty is a mistake and amoral. The death penalty does not take into account the idea of the greatest human weakness when it comes to that fact that mistakes are made. At different points there will always be mistakes made as this is just the logical conclusion you must arrive at whenever you explore the idea of trying hundreds of thousands of cases and all the variables that are in place. I just think it is silly for people to think they are not going to make mistakes and even get things sometimes outright wrong! So when you are talking about a human beings life you just cannot have this level of error of even on the tiniest level. We are talking about someone's whole life here. Once you take it you cannot come back and say I am sorry we were just wrong on this. It is just too late and you cannot correct that mistake once you put the death penalty in action.
",TRUE
" My view on the death penalty is that it is bad. Despite its means of severely punishing people that have committed severe crimes, the death penalty takes forever to commence. Many criminals on death row barley suffer and live and eat on tax payers money. Criminals should instead be sent to harsh punishment, where their actions will shed light on the dire consequences.
",TRUE
" I believe we should abolish or reform the use of the death penalty. The death penalty as it currently is practiced has been shown to be more expensive than housing a prisoner for life. Current research does not support the idea that it is an especially effective deterrent. The death penalty in my mind represents the failure of citizens to understand that it is not the states responsibility to punish, it is the states job to protect law abiding citizens from criminals and prison is an appropriate vehicle for this. Furthermore I oppose the death penalty due to its unequal application between different races and socioeconomic classes.
",TRUE
" I believe the death penalty should only be reserved for the most heinous and cruel acts of murder, and where more than 2 people were murdered. For most people, including murderers, they should spend the rest of their lives behind bars and not face death penalty. I will ultimately tend to favor over no death penalty.
",TRUE
" I absolutely support the death penalty. These people have committed horrific crimes and deserve to be punished accordingly. They no longer deserve rights as they have taken away the rights of their victims. It also is more cost effective, if the death penalty is issued quickly, as the person is not costing the tax payers money as a prisoner for the rest of their lives.
",TRUE
" Americans are wasting precious tax dollars keeping heinous criminals locked up alive, when we could put them to death and make room and save money. if someone receives such a harsh sentence, usually its just. it would make Americans a lot more sensitive to their actions
",TRUE
" I personally believe that the death penalty should be legal in all states. Although the exact mechanism can be debated, the penalty itself should stay. I feel like executing criminals is cheaper than life sentences. As long as this saves money I am all for it.
",TRUE
" I think is wrong to decided on someone life. Hkw could a bunch of people that seek justice believe in something like that.  If the first act was wrong and it's been punished by putting away the criminal how can a second act of death be right. No one should have a right to take someone life from the criminal to the state.
",TRUE
" I believe in the death penalty because there are those who choose not to be rehabilitated. To me, the death penalty should be reserved for criminals who have shown no sign of remorse or desire to change. Two examples of these types of criminals are, pedophiles and serial killers. Career criminals should also be considered for the death penalty where a heinous murder has been committed.
",TRUE
" I don't see too many things wrong with it. I think certain crimes deserve the most severe of punishments. I do think the victims' families should have a say in whether the person should be forgiven or not though. I think that since they are the ones mostly seeking justice, they should be able to prevent the death penalty from being carried out. I also think that the standard of evidence should be absolutely clear and very high.
",TRUE
" I think the death penalty is fine.  If you're truly a detriment to society, why should you be allowed to live off the taxes of people who aren't?  Sure one or two innocent people might die here and there, but lets be honest, we're at a population cap as it is.  If I were to go on a killing spree, I'd hope that I wouldn't have to suffer remembering every bit of it, I'd rather be killed.
",TRUE
" The death penalty should only be used for situations involving murder or rape.  The person accused should be innocent until proven guilty.  The death penalty for crimes like robbery or tax fraud should only result in fines or prison time.  The death penalty should be used wisely and not too often.  Basically, if the person raped or murdered someone with evil motives or in a torturesome way, they deserve the death penalty.
",TRUE
" recently, more and more states in the US implementing laws that suspend the death penalty for certain individuals. achieving a consensus of widespread prohibition of the death penalty is integral in keeping america free. most incidents of capital punishment are not constitutional because they constitute as ""cruel and unusual punishment,"" thus violating the 8th amendment. it is better for convicts to serve a lengthier time than the be punished by death.
",TRUE
" I stand for the death penalty. If you take a life than you should pay for it with your own life. I think people may think twice about harming other people if they had to pay that high of a price...a deterrant. Too much money is spent housing, feeding, etc prisioners. They're lives are better than others, no resposibilities, no work, plenty of free time, food, shelter.
",TRUE
" The baby still has a heartbeat.  YOu could give birth to the kid and give it to a family that would love it.  Why would you not give something even a chance to live?
",FALSE
" Abortion is not moral.   It should not be legal.  Woman who have abortions are killing babies.  Governments who allow abortion are allowing murder.
",FALSE
" Abortions should be against the law no matter what the situation is.  There is a living child in the women from the minute of conception.  There is absolutely no circumstance in which abortion should be legal.  It is murder.
",FALSE
" Life begins at conception. As soon as those cells divide, it is a living being. t does not matter if it can survive outside the womb. Only God can decide to end a pregnancy early. Too many people us abortion as birth control.
",FALSE
" Abortion is despicable because we're giving women the choice to kill life. Where is the unborn child's voice? Do we not care about those who can't defend themselves. Abortion is systemic murder that needs to be stopped.
",FALSE
" Legalized abortion is absolutely necessary.  Without it, women needing abortions would have to turn to seedy, back alley clinics to receive the treatment, which puts them at risk for uterine infection, medically necessary hysterectomies, and even death.  Women should also have the right to chose what happens to their own bodies.  Even if a woman consents to sex and decides that her body should not have to bear and birth this child, she then should able to make that decision on her own, without feeling like she has no choices.
",FALSE
" Abortion is murder and people who kill others should be put to death. It goes against the teachings of the Bible and is the worst kind of sin. We should do everything to stop it, no matter the cost. People should be ashamed for even thinking about having an abortion.
",FALSE
" Abortion is simply a mother's choice about when she would like to have a baby. The fetus is not a human being, and if carried to term, would represent a hardship to the mother in one way or another, so it's entirely a woman's right to terminate the pregnancy if she so chooses.
",FALSE
" Abortion is murder, and it should be banned in all cases. Millions of babies have been murdered for the convenience of loose women. We must eradicate this scourge on our society. God will judge us according to our deeds.
",FALSE
" Abortion kills babies! We all have a heartbeat at 18 days old, who can justify killing a baby with a heartbeat? Every baby has a right to live. No child is unwanted, there always will be a place for our precious little ones. Abortion is killing our babies and our futures with them.
",FALSE
" A baby should not be punished for a woman's mistakes. At the end of the day, abortion is the murder of an innocent baby. How can anybody allow that to take place? It's disgusting and nothing short of murder. If the woman doesn't want to raise her child, there's always the option of adoption.
",FALSE
" Abortion is morally and religiously wrong.  If a woman is pregnant, it is clearly God's choice that she carry the baby to term.  Also, life begins at conception so on a moral ground abortion is 100% wrong and should be illegal.  Not to mention that some abortion facilities have shoddy practices and could potentially endanger a woman's life if she were to get an abortion there.  Coat hanger abortions should very easily cause a woman to die, along with the child if it were able to be born at the time of the abortion.
",FALSE
" Abortion is not murder.  A baby is not considered a human being until it exits the womb and takes its first breath.  Up until that point it is just a mass of cells that does not have life, feel pain, or exist as a human.  Until the baby exits, it is simply a piece of a mother's body, such as an arm or leg.
",FALSE
" I believe a woman should not get an abortion for no good reason, she should be have the baby no matter what the concerquences. She should have the baby life is too important to discard like that. It's important to take care of the baby and not treat it like a problem by getting an abortion. Life is precious and should be pro choice.
",FALSE
" I believe that god thinks its wrong to have an abortion. The woman should not have the right to kill the child. I believe with fully certainty that the child is alive and a person and that killing it is murder. A woman shouldn't have the right to have an abortion in cases of rape or incest and the government should step in and banned women's rights to have abortions.
",FALSE
" I think abortion is an abomination! The people that are willing to kills their children, Gods creations! It is absolutely disgusting! We must not let these liberal dogs run rampant killing our innocent children. There is no question what a moral individual would vote for in this topic. Vote for the right choice. Life.
",FALSE
" I believe that a fetus is a ""baby"" at the point of conception. If a woman chooses to abort a pregnancy then she is committing murder. There are no circumstances in which I believe an abortion is safe and/or necessary. I also believe that a father has a say over the life he helped to create so a woman seeking an abortion should not be allowed to do so if the father does not consent. I feel like there are other viable alternatives, such as adoption, that a woman could turn to in the event of an unwanted pregnancy.
",FALSE
" I believe abortion should be illegal because the unborn child is a living person. The child does not have the right to make a decision if it wants to be here or not and what gives anyone else that right.I believe that a person should be held accountable for a child if they get pregnant becuase they made the choice to have sex.
",FALSE
" The child is the most important thing. Abortion is murder. If you have an abortion you will go to hell. Abortions takes children away from adoptive parents.
",FALSE
" Forcing women to have children they do not want places a burden both on the mother and on society.  There are far too many instances of children being born to 'parents' who consider them a 'mistake' after having unprotected sex.  Society cannot continue to provide unlimited care for these unwanted children.  It's like saying ""Just because I ate that cake, I don't want those extra pounds.""  It was your choice, sweetheart, live with it.
",FALSE
" Abortion gives women an easy way out of their accidental responsibilities so that they become unaccountable for their sexual escapades. Abortion means the killing of life after conception. Abortion affects women emotionally and can leave a lasting psychological affect. The taking of life is not of God's will as he created women to procreate.
",FALSE
" I think a woamn has the right to choose the fate of her unborn child because it is a private issue and it is her body. People make mistakes and if a woman makes the mistake of an unwanted pregnancy, she should be able to end that pregnancy. Years ago, woman didn't have that right and abortions were a very risky thing to do by yourself. Many women died trying. Not only that but finding a Doctor to before an abortion was very hush, hush. They were hard to find. Now it can be done in medical clinics specializing in abortions and its done in a very dignified way. Women should be so lucky.
",FALSE
" I don't believe abortion is wrong. The fetus in the womb is not a human being. It is not really a baby or person after conception. It is similar to a fish living in water. It is only a mass of cells that could turn into a human being later on at birth. Since this mass of cells is not human and is not a person, there is no morality involved in the destruction of it. Therefore, a woman has the power to choose what her body does. If she doesn't want to be pregnant, she can abort the fetus. It is her decision to have an unwanted pregnancy terminated.
",FALSE
" Women should have the right to choose what happens with their own bodies and how they live their lives.  Pregnancy and childbirth are opportunities only provided to women and women should be able to control what happens to themselves.  Accidental pregnancies do happen.  As long as abortions are done in the early weeks of pregnancy, prior to full development, women should be able to choose whether or not they carry the baby to term.
",FALSE
" I believe it is ok to have an abortion. That you wouldn’t be judged by people who don’t believe this issue is right. I think that everyone should support a woman that wants an abortion regardless of their personal beliefs. I think Christians ran businesses should not complain about having to provide coverage for abortion in an insurance policy.
",FALSE
" Life begins at the moment of conception. If you choose to have sex, you choose to take on the responsibility of birth control. If you fail to take responsibility for your action and thus get pregnant you create a life that has a right to be given a chance, just like you once were. If you're not prepared to be a parent there's long waiting lists of deserving couples who can't conceive on their own who would make wonderful parents. Be responsible, give life to the life you created.
",FALSE
" I think that abortion is the mother's choice. She is in control of her own body. If she does not want a baby to grow inside of it, no one should be able to force her to do so. An embryo at a very early stage has not developed a personality. Hopefully, they have little or no awareness and will feel little or no pain. So, if the pregnancy is terminated it will be as if the embryo never existed. This is better than bringing a baby into the world that is abnormal, unwanted, or to a mother that is incapable of taking care of it.
",FALSE
" Fetuses have a right to live. If you can't accept the possibility of giving birth, you shouldn't have sex. Pregnancy is a gift, and you shouldn't be ungrateful and try to return it. Your body isn't -just- your own, it belongs to everyone, to god, to the human race. Think of how cute babies are, and everything else will fall into place.
",FALSE
" I believe abortion is ok because it is simply a way of preventing an unwanted pregnancy.  A child is not viable outside the womb until the late stages of pregnancy and it can reasonably be argued that if life is not viable outside the womb, it is not a life with value and protection in and of itself.  It is not yet a separate and distinct entity. We have a clear standard in society for what does and does not constitute life.  As long as a woman carries a pregnancy and the fetus in the womb is not viable, it is still ultimately her decision as to whether she wants to carry this pregnancy in her body.  This is a decision that belongs only between a woman and her doctor.
",FALSE
" I beleive the system that supports abortions is necessary. If we don't possess anything else in society we own the right to make our own decisions and choices. A woman should be able to choose whether or not her body will be used to support life. If she chooses not too that is her right.  There are several woman that have been robbed of their choice to conceive in the first place and to not give them a means to decide whether or not they want to live with a constant reminder of how their rights and body were initially violated would be cruel and insensitive.  There are also other women that simply don't have the financial,emotional,or physical means to raise a child. I would rather them to make the choice early than to give birth to a child that does not have a fighting chance. At the end of the day it is the womans body and it should be her choice.
",FALSE
" A baby is a human at the moment of conception. There was a Pennsylvania abortionist who was charged with killing babies that were born alive, but he killed them by severing their spinal cords or slitting their necks. If abortion is legal then a lot of abortions are done as a matter of convenience. If women would take care of protecting themselves and we made that more of a priority unwanted pregnancies would significantly reduce.
",FALSE
" abortion is morally wrong because every conceived life has a right to live, if the mother cant take care of the child there are so many needing families who would lovingly take it.
",FALSE
" Even before it is born, a child is a separate person, entitled to all the rights of other living human beings. Its unique DNA and personhood make it separate from the mother, who has no right to judge whether the child lives or dies. Once a child is conceived, it is the duty of the mother and society to protect it. If the birth parents cannot take care of the child, adoption is the more preferable option.
",FALSE
" Abortion is a good thing. For one, the baby in my opinion is not a human being the first several months. The baby does not have a conscious at this point, therefore we can decide if we want to kill it or not. It is unborn and therefore not a human. It is okay.
",FALSE
" Abortion is perfectly fine in any and all situations. A woman has sole rights to do what she wants with her body. A fetus is just a fetus and not a human being. If a woman is ready to be a mother, then she will choose to give birth. Religious activists often fight against abortion, however God provided physicians with this knowledge to perform abortions, therefor it must be right!
",FALSE
" I am completely pro-life. To kill a baby in the womb is murder. Also it's against Gods will. whoever chooses to have an abortion will burn in hell.
",FALSE
" Abortion should be considered a complete disregard for life.  Life begins at conception and to take a life of a child is a unlawful and full of sin no matter what the age.  People don't know what is best for them in a stressful situation, and when a person is considering abortion, they are not able to think straight about what they are truly doing to an unborn living human being.  A child is a gift to the world and should be treated as such with all the same consideration ever other human being gets.
",FALSE
" Abortion is against God's will.  How will the world ever get better if we allow people to make choice that are against the will of the Creator?  Abortion can ruin a woman's chances to ever bear children again.  It should not be an option at all because there are services available to help women who wish to give up their children for adoption.
",FALSE
" Abortion is murder. A fertilized egg immediately becomes a person whose rights need to be protected. It is unconscionable to allow millions of babies to be murdered for the convenience of a woman who was not responsible enough to use birth control. There are many loving homes to send the unwanted children to.
",FALSE
" Abortion should be outlawed.  This is because it is morally wrong, in any situation.  Regardless of the circumstances, the taking an unborn child's life should never occur.  The unborn infant has the right to life, just like the rest of us.
",FALSE
" And God said, Thou Shalt Not Kill. Abortion is murder and we should not do it because it is morally wrong.
",FALSE
" I believe that abortion is moral in any situation. A mother has the right to decide what happens to her body and if she doesn't want a baby then she has the right no get rid of it. A fetus is not a living person yet so it has no rights. Everyone makes mistakes sometimes and a person should not have their life ruined because of one mistake.
",FALSE
" I believe that under no circumstances, should an abortion be allowed, as life is a gift from God and we are given souls at conception. Regardless of circumstance a woman (including rape victims), should give birth to the child as it’s not that child’s fault.  They can always give the child to an adoption agency if they don’t want it. Anybody considering abortion should look at themselves in a mirror and ask what if my parents had done the same.
",FALSE
" I believe abortion is evil and murder.  It is clearly taking away a human life, and I imagine that anyone would want to live, if given a choice.  I believe that women are frivolous and cannot be trusted to make appropriate choices, therefore it is up to the lawmakers to ensure that these women make the correct choice.  Abortion should definitely be illegal, with stiff penalties for the woman who had the abortion, the doctor who performed it, and any other accomplices.  Penalties should be fines for the woman, and jail time or loss of license for the doctor.
",FALSE
" This law should be prohibited and all rights to such an action should be vanished. Life should not be something decided. There are very harsh situations such as mother or child in a surgery and a choice needs to be made. However I don't believe that women should just freely get rid of the ""problem.""
",FALSE
" Abortion is a women's right to be able to choose what to do with their body. It is not up to a man or government to tell a woman what they can do with their body. It is moral to have a abortion. A fetus is not living until later in the pregnancy.
",FALSE
" I believe in pro-life. Abortion is the act of killing a fetus. A baby human who is defenseless. If mothers don't want to raise their baby they can give it up for adoption. Abortions causes a lot of stress on a woman's reproductive system and may cause health complications for that woman in the future. Women need to control their bodies by being responsible and using contraception. in the case of rape, the rapist should be punished. Do not punish the defenseless unborn baby.
",FALSE
" I am not against abortion.  I am against the notion of killing human beings, and abortion falls under this spectrum.  If people don't want to have babies then they shouldn't be having sex.  Everyone knows how a baby is made and they should not be allowed to kill a living human being just because they screwed up.  Do we allow people to kill their accountant if he screws your taxes up?  A resounding no, and abortion is no different.
",FALSE
" I believe that all abortion is wrong.  It is murder.  The fetus is a human life and no one has the right to end that life.  Adoption could always be an option.  Abortions are too easily available and are misused as a form or birth control.  Careful sex or family planning is a more viable option.
",FALSE
" Abortion should absolutely not be an option for pregnant mothers.  If a mother is pregnant, she must go through the pregnancy and give the baby up for adoption if she does not want to take care of it.  If a woman's legs are open long enough to make a baby, they need to be open long enough to give birth to the baby.
",FALSE
" I believe abortion should be legalized in every state across the world. It is a sin to believe that a person can just choose to let a pure innocent child die. God is watching always at the activities and decisions we humans make and God will surely see the horrible decisions those who choose to carry about abortion make. It is murder. Plain and simple. That child did nothing to deserve an untimely death before it has even had the chance to see the world.
",FALSE
" I am absolutely pro-life.  I think that all babies have the right to live, and it shouldn't matter what the mother's circumstances are.  It is legally and morally wrong to kill an innocent child.  That child was a child the moment it was conceived.  Both birth control and plan b are running our nation and killing our next generation.
",FALSE
" Every life is precious, from the moment of conception. When abortions occur, the mother is basically killing the child. God would not approve of abortion. Abortions cause mental anguish on the mother after the procedure. The actual abortion is a horrific act where the fetus is ripped from the mother's womb. How could anyone do that to their child?
",FALSE
" Abortion can be a good solution to a problem pregnancy.  If a woman has been raped and became pregnant, she would not want to deliver the baby which would always be a constant reminder of the rape.  Also, single mothers sometimes are not capable of taking care of a tiny infant and the better choice would be to abort.  Then if the life of the mother was in jeopardy, the fetus also should be aborted to save the mother's life.
",FALSE
" Abortion should be a human right. Every woman should have the right to choose what happens in and to her body. If she was capable enough top make the decision to have sex and become pregnant, then she should be able to terminate that pregnancy if she chooses. A woman should not be forced to endure something that she does not want and a baby can be a lifelong burden.
",FALSE
" Abortion should be made illegal because it is taking a human life. Our laws restrict against killing another human being and it should be enforced to protect a human being even if it is in the womb. Allowing for woman to proceed with abortion is saying certain human life is valuable instead of that all human life is valuable. Does that human baby not have rights too? Allowing for abortion also allows for women to make poor decisions and then legally take the life of an innocent person who is not her own. She may have the right to make decisions for herself, but not for a second individual that is the infant.
",FALSE
" Abortion is wrong. No matter why a woman believes it should happen, it is wrong. Each women should feel the guilt of having an abortion as it is a sin. This should not even be a problem. Each life is a miracle.
",FALSE
" Abortion is completely wrong! It is murdering a human being, and whoever has an abortion is killing their baby. It doesnt matter if the woman was raped, the child should not be punished. If the mother dies or is physically hindered from the birth of the child, that is not more important than the life of a fetus.
",FALSE
